0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.572373401307293580e-05,-2.873681287925141940e-05,3.013078866178489106e-06,3.184119254997154278e-24,-1.134231774971437219e-20
-6.571461455000240544e-11,7.717120203921880740e-05,-8.621043863775425481e-05,9.039214559789265064e-06,-6.571461454999281531e-11,2.203874617891552384e-11
-4.600023017745382357e-10,1.543424039985568513e-04,-1.724208770058763469e-04,1.807831873609619031e-05,-4.600023017745050450e-10,1.542712233070690784e-10
-1.642865361202327435e-09,2.572373393805070453e-04,-2.873681262965548425e-04,3.013023594739597775e-05,-1.642865361202267464e-09,5.509686518174332599e-10
-4.271449919730300889e-09,3.858560065849748208e-04,-4.310521812663628874e-04,4.519474216291645804e-05,-4.271449919730216516e-09,1.432518471631764243e-09
-9.200045884900948906e-09,5.401984019555397965e-04,-6.034730299854440191e-04,6.327154260561262001e-05,-9.200045884900836410e-09,3.085424291684288376e-09
-1.748008683335356299e-08,7.202645185046494545e-04,-8.046306497163170689e-04,8.436026890589420034e-05,-1.748008683335342072e-08,5.862305773495761398e-09
-3.036014979099169210e-08,9.260543443308205235e-04,-1.034525001801559017e-03,1.084604755723323437e-04,-3.036014979099150681e-08,1.018189840639531596e-08
-4.928595485009094859e-08,1.157567860727853112e-03,-1.293156025560383404e-03,1.355716357794090662e-04,-4.928595485009070374e-08,1.652905312153305390e-08
-7.590036455725411682e-08,1.414805039986067508e-03,-1.580523631194139184e-03,1.656931364723911821e-04,-7.590036455725382566e-08,2.545473568088138319e-08
-1.120433829948045174e-07,1.697765842885576824e-03,-1.896627691700774904e-03,1.988242727894315659e-04,-1.120433829948041733e-07,3.757602576695938553e-08
-1.597521544668943439e-07,2.006450215881617604e-03,-2.241468033798331688e-03,2.349642418010263541e-04,-1.597521544668938940e-07,5.357611568815807071e-08
-2.212609616902935793e-07,2.340858087981969281e-03,-2.615044427857557072e-03,2.741121355669843087e-04,-2.212609616902929440e-07,7.420430860392521325e-08
-2.990012233785181726e-07,2.700989367316504464e-03,-3.017356576843767749e-03,3.162669335110999068e-04,-2.990012233785173256e-07,1.002760161635570685e-07
-3.956014910966552250e-07,3.086843937398924681e-03,-3.448404104268124916e-03,3.614274941137590714e-04,-3.956014910966539544e-07,1.326727554413650701e-07
-5.138874452529488674e-07,3.498421653080755964e-03,-3.908186541148547972e-03,4.095925459227520095e-04,-5.138874452529467498e-07,1.723421450405879847e-07
-6.568818900819279549e-07,3.935722336197697291e-03,-4.396703311980542164e-03,4.607606778826174978e-04,-6.568818900819243550e-07,2.202979002277023479e-07
-8.278047474625863998e-07,4.398745770908436825e-03,-4.913953719718285387e-03,5.149303289829007405e-04,-8.278047474625798353e-07,2.776198269480010989e-07
-1.030073049403871722e-06,4.887491698726076882e-03,-5.459936929766410867e-03,5.720997772257713308e-04,-1.030073049403859440e-06,3.454538145628930761e-07
-1.267300929018503866e-06,5.401959813242344574e-03,-6.034651952983002658e-03,6.322671279135199957e-04,-1.267300929018481419e-06,4.250118271385474607e-07
-1.543299609794936894e-06,5.942149754544791967e-03,-6.638097627694431076e-03,6.954303012565345036e-04,-1.543299609794897083e-06,5.175718931050978691e-07
-1.862077392966093670e-06,6.508061103327236405e-03,-7.270272600722772240e-03,7.615870193024416824e-04,-1.862077392966024636e-06,6.244780930950539927e-07
-2.227839642762358129e-06,7.099693374693727237e-03,-7.931175307426690385e-03,8.307347921872049049e-04,-2.227839642762240391e-06,7.471405457586162836e-07
-2.644988769325204222e-06,7.717046011656382432e-03,-8.620803950756797743e-03,9.028709037090710708e-04,-2.644988769325007711e-06,8.870353913436964204e-07
-3.118124209046784482e-06,8.360118378327485375e-03,-9.339156479326687216e-03,9.779923962263824440e-04,-3.118124209046461339e-06,1.045704772817519513e-06
-3.652042402089792066e-06,9.028909752806287686e-03,-1.008623056450098400e-02,1.056096054880396092e-03,-3.652042402089269870e-06,1.224756814296344800e-06
-4.251736766830980881e-06,9.723419319761048007e-03,-1.086202357650199214e-02,1.137178391144396360e-03,-4.251736766830172811e-06,1.425865596539577677e-06
-4.922397670960852891e-06,1.044364616270687836e-02,-1.166653255953668117e-02,1.221235625700535423e-03,-4.922397670959631469e-06,1.650771129254044368e-06
-5.669412398961242382e-06,1.118958925598006332e-02,-1.249975420594603287e-02,1.308263670646004706e-03,-5.669412398959421261e-06,1.901279319944001656e-06
-6.498365115671836136e-06,1.196124745640960926e-02,-1.336168482937898777e-02,1.398258111030314162e-03,-6.498365115669146806e-06,2.179261939032349181e-06
-7.415036825646077994e-06,1.275861949468683719e-02,-1.425232033699350490e-02,1.491214185725650175e-03,-7.415036825642139291e-06,2.486656580968229692e-06
-8.425405327986448847e-06,1.358170396643397504e-02,-1.517165620068755896e-02,1.587126767632483521e-03,-8.425405327980727986e-06,2.825466621026199397e-06
-9.535645166338763587e-06,1.443049932297275212e-02,-1.611968742736317323e-02,1.685990343222818497e-03,-9.535645166330521957e-06,3.197761167492352260e-06
-1.075212757371494484e-05,1.530500386179417006e-02,-1.709640852822695914e-02,1.787798991423708052e-03,-1.075212757370316769e-05,3.605675008922818707e-06
-1.208142041180369588e-05,1.620521571673068720e-02,-1.810181348713096883e-02,1.892546361843905041e-03,-1.208142041178700424e-05,4.051408556150550778e-06
-1.353028810441864764e-05,1.713113284783221099e-02,-1.913589572795802371e-02,2.000225652346782935e-03,-1.353028810439518652e-05,4.537227778706463718e-06
-1.510569156472390353e-05,1.808275303094742867e-02,-2.019864808105613363e-02,2.110829585972940139e-03,-1.510569156469119282e-05,5.065464135311800513e-06
-1.681478811586743343e-05,1.906007384701211352e-02,-2.129006274872702331e-02,2.224350387216192208e-03,-1.681478811582218832e-05,5.638514498089408736e-06
-1.866493140464360338e-05,2.006309267104622318e-02,-2.241013126977419237e-02,2.340779757656972614e-03,-1.866493140458150909e-05,6.258841070132376232e-06
-2.066367130779713364e-05,2.109180666086177963e-02,-2.355884448311650406e-02,2.460108850957485813e-03,-2.066367130771255909e-05,6.928971296059617695e-06
-2.281875383057210593e-05,2.214621274548362120e-02,-2.473619249047370044e-02,2.582328247223303081e-03,-2.281875383045775649e-05,7.651497765179448771e-06
-2.513812099710127694e-05,2.322630761328536853e-02,-2.594216461813084185e-02,2.707427926736454167e-03,-2.513812099694776069e-05,8.429078106873755455e-06
-2.762991073222287460e-05,2.433208769984306769e-02,-2.717674937778918540e-02,2.835397243065445726e-03,-2.762991073201818062e-05,9.264434877807058887e-06
-3.030245673430436091e-05,2.546354917550922720e-02,-2.843993442651162121e-02,2.966224895558039996e-03,-3.030245673403321211e-05,1.016035544055695581e-05
-3.316428833864529436e-05,2.662068793271007636e-02,-2.973170652577136752e-02,3.099898901223035238e-03,-3.316428833828837501e-05,1.111969183325477390e-05
-3.622413037102451347e-05,2.780349957296920221e-02,-3.105205149961329583e-02,3.236406566007728799e-03,-3.622413037055752726e-05,1.214536062981794585e-05
-3.949090299095032693e-05,2.901197939366082293e-02,-3.240095419193789184e-02,3.375734455478198153e-03,-3.949090299034286878e-05,1.324034279034866300e-05
-4.297372152416639924e-05,3.024612237449627455e-02,-3.377839842291856243e-02,3.517868364909998002e-03,-4.297372152338061694e-05,1.440768350126658785e-05
-4.668189628396042989e-05,3.150592316374746515e-02,-3.518436694456375524e-02,3.662793288797371125e-03,-4.668189628294941136e-05,1.565049200473736730e-05
-5.062493238081769653e-05,3.279137606421132778e-02,-3.661884139543600952e-02,3.810493389789568978e-03,-5.062493237952357249e-05,1.697194141695261007e-05
-5.481252951995712773e-05,3.410247501891958133e-02,-3.808180225454093487e-02,3.960951967063413605e-03,-5.481252951830881516e-05,1.837526853481173333e-05
-5.925458178628355608e-05,3.543921359659827491e-02,-3.957322879439992280e-02,4.114151424141773705e-03,-5.925458178419409520e-05,1.986377363055091672e-05
-6.396117741628666511e-05,3.680158497688202496e-02,-4.109309903332106911e-02,4.270073236168185800e-03,-6.396117741365011581e-05,2.144082023386013972e-05
-6.894259855641452080e-05,3.818958193528796535e-02,-4.264138968688392650e-02,4.428697916648451256e-03,-6.894259855310229672e-05,2.310983490102502271e-05
-7.420932100744755946e-05,3.960319682795487850e-02,-4.421807611865426896e-02,4.590004983670615407e-03,-7.420932100330418599e-05,2.487430697062685488e-05
-7.977201395439792084e-05,4.104242157615312775e-02,-4.582313229014627759e-02,4.753972925615379021e-03,-7.977201394923607496e-05,2.673778830533136974e-05
-8.564153968145848722e-05,4.250724765057147664e-02,-4.745653071005026535e-02,4.920579166369604303e-03,-8.564153967505321052e-05,2.870389301929433541e-05
-9.182895327152633435e-05,4.399766605538704689e-02,-4.911824238274513366e-02,5.089800030056251118e-03,-9.182895326360840588e-05,3.077629719071046135e-05
-9.834550228982681837e-05,4.551366731212512506e-02,-5.080823675611575302e-02,5.261610705294734840e-03,-9.834550228007505680e-05,3.295873855903111731e-05
-1.052026264511663048e-04,4.705524144331572900e-02,-5.252648166869645918e-02,5.435985209006389401e-03,-1.052026264391987186e-04,3.525501620637579392e-05
-1.124119572703449608e-04,4.862237795595433787e-02,-5.427294329616284829e-02,5.612896349780423406e-03,-1.124119572557085974e-04,3.766899022266295997e-05
-1.199853176952648680e-04,5.021506582477439778e-02,-5.604758609719524831e-02,5.792315690816465801e-03,-1.199853176774241451e-04,4.020458135398668922e-05
-1.279347217222737533e-04,5.183329347533967291e-02,-5.785037275873820828e-02,5.974213512460533997e-03,-1.279347217005971638e-04,4.286577063376757800e-05
-1.362723739932908710e-04,5.347704876696476872e-02,-5.968126414068148505e-02,6.158558774352011073e-03,-1.362723739670358312e-04,4.565659899620903611e-05
-1.450106693742686558e-04,5.514631897547268152e-02,-6.154021921998921452e-02,6.345319077199956803e-03,-1.450106693425641990e-04,4.858116687159363180e-05
-1.541621925145520756e-04,5.684109077579840852e-02,-6.342719503430499506e-02,6.534460624207865699e-03,-1.541621924763792687e-04,5.164363376295851515e-05
-1.637397173867070985e-04,5.856135022444817345e-02,-6.534214662506186710e-02,6.725948182166754594e-03,-1.637397173408767885e-04,5.484821780369429064e-05
-1.737562068064005174e-04,6.030708274182418338e-02,-6.728502698012722716e-02,6.919745042237263749e-03,-1.737562067515282052e-04,5.819919529561783561e-05
-1.842248119319249357e-04,6.207827309442511682e-02,-6.925578697601408873e-02,7.115812980442236084e-03,-1.842248118664024242e-04,6.170090022707698768e-05
-1.951588717429764879e-04,6.387490537693306381e-02,-7.125437531969111560e-02,7.314112217892070056e-03,-1.951588716649398981e-04,6.535772377065296652e-05
-2.065719124983069073e-04,6.569696299419801322e-02,-7.328073849002524065e-02,7.514601380765937970e-03,-2.065719124056007098e-04,6.917411376003569201e-05
-2.184776471718876561e-04,6.754442864313121853e-02,-7.533482067889174516e-02,7.717237460072776806e-03,-2.184776470620242844e-04,7.315457414565750146e-05
-2.308899748672410687e-04,6.941728429451939075e-02,-7.741656373198801955e-02,7.921975771216798259e-03,-2.308899747373557084e-04,7.730366442868202414e-05
-2.438229802096122739e-04,7.131551117477193114e-02,-7.952590708938839237e-02,8.128769913393067009e-03,-2.438229800564122030e-04,8.162599907295729036e-05
-2.572909327156756073e-04,7.323908974761378365e-02,-8.166278772587863555e-02,8.337571728839528878e-03,-2.572909325353836822e-04,8.612624689455611836e-05
-2.713082861404909115e-04,7.518799969573704278e-02,-8.382714009111008613e-02,8.548331261972687625e-03,-2.713082859287823854e-04,9.080913042854092372e-05
-2.858896778014483227e-04,7.716221990242454198e-02,-8.601889604961437952e-02,8.760996718434955685e-03,-2.858896775533806972e-04,9.567942527260664344e-05
-3.010499278789648082e-04,7.916172843315942564e-02,-8.823798482072110760e-02,8.975514424082498693e-03,-3.010499275888996358e-04,1.007419594072719605e-04
-3.168040386937215238e-04,8.118650251723470712e-02,-9.048433291842195025e-02,9.191828783943218478e-03,-3.168040383552376714e-04,1.060016124923077711e-04
-3.331671939602594648e-04,8.323651852937744011e-02,-9.275786409122588339e-02,9.409882241175292900e-03,-3.331671935660569447e-04,1.114633151391110008e-04
-3.501547580167796978e-04,8.531175197140240807e-02,-9.505849926205139910e-02,9.629615236057495822e-03,-3.501547575585731457e-04,1.171320481587528265e-04
-3.677822750310256062e-04,8.741217745391058336e-02,-9.738615646820261706e-02,9.850966165043278586e-03,-3.677822744994265359e-04,1.230128417854523318e-04
-3.860654681821569945e-04,8.953776867804794093e-02,-9.974075080147759564e-02,1.007387133991134373e-02,-3.860654675665436400e-04,1.291107748752497555e-04
-4.050202388185598933e-04,9.168849841734064143e-02,-1.021221943484578731e-01,1.029826494704618595e-02,-4.050202381069339312e-04,1.354309740796780790e-04
-4.246626655915720591e-04,9.386433849962280696e-02,-1.045303961310296431e-01,1.052407900688279510e-02,-4.246626647704005862e-04,1.419786129942577182e-04
-4.450090035651408662e-04,9.606525978907350105e-02,-1.069652620471878840e-01,1.075124333355038757e-02,-4.450090026191826022e-04,1.487589112816655801e-04
-4.660756833014695908e-04,9.829123216837978849e-02,-1.094266948121756650e-01,1.097968549475071380e-02,-4.660756822135838956e-04,1.557771337694586003e-04
-4.878793099227482001e-04,1.005422245210430138e-01,-1.119145939000119605e-01,1.120933077190713022e-02,-4.878793086736854978e-04,1.630385895222610652e-04
-5.104366621491069917e-04,1.028182047138457705e-01,-1.144288554854621109e-01,1.144010212062121674e-02,-5.104366607172790282e-04,1.705486308883560637e-04
-5.337646913129745789e-04,1.051191395794971728e-01,-1.169693723865058987e-01,1.167192013147430076e-02,-5.337646896742028867e-04,1.783126525206531481e-04
-5.578805203500674693e-04,1.074449948994743581e-01,-1.195360340073590572e-01,1.190470299121179805e-02,-5.578805184773082517e-04,1.863360903720378420e-04
-5.828014427672833196e-04,1.097957353870783193e-01,-1.221287262821047909e-01,1.213836644434875163e-02,-5.828014406303268008e-04,1.946244206651425704e-04
-6.085449215878200886e-04,1.121713246707222583e-01,-1.247473316189923742e-01,1.237282375523543650e-02,-6.085449191529623261e-04,2.031831588366147688e-04
-6.351285882738898821e-04,1.145717252774709899e-01,-1.273917288454607943e-01,1.260798567062229765e-02,-6.351285855035753054e-04,2.120178584559937634e-04
-6.625702416274490813e-04,1.169968986168498648e-01,-1.300617931539456706e-01,1.284376038276384760e-02,-6.625702384798806124e-04,2.211341101193467745e-04
-6.908878466694163807e-04,1.194468049649418939e-01,-1.327573960485282645e-01,1.308005349310149661e-02,-6.908878430981317282e-04,2.305375403178520975e-04
-7.200995334979044685e-04,1.219214034487918069e-01,-1.354784052924857540e-01,1.331676797656550573e-02,-7.200995294513151245e-04,2.402338102815582827e-04
-7.502235961260438762e-04,1.244206520311357395e-01,-1.382246848568022823e-01,1.355380414653653033e-02,-7.502235915469348659e-04,2.502286147985880870e-04
-7.812784913000339095e-04,1.269445074954753949e-01,-1.409960948697003280e-01,1.379105962050730487e-02,-7.812784861250207137e-04,2.605276810100982292e-04
-8.132828372981103183e-04,1.294929254315154432e-01,-1.437924915672522952e-01,1.402842928648517611e-02,-8.132828314570505861e-04,2.711367671813478012e-04
-8.462554127111765077e-04,1.320658602209826560e-01,-1.466137272451321083e-01,1.426580527017619338e-02,-8.462554061265327617e-04,2.820616614492718827e-04
-8.802151552059036318e-04,1.346632650238457074e-01,-1.494596502115665415e-01,1.450307690299144393e-02,-8.802151477920537159e-04,2.933081805470008434e-04
-9.151811602711607549e-04,1.372850917649537372e-01,-1.523301047415457077e-01,1.474013069091622240e-02,-9.151811519336525537e-04,3.048821685058095924e-04
-9.511726799486978435e-04,1.399312911211123001e-01,-1.552249310323522147e-01,1.497685028428247071e-02,-9.511726705834440453e-04,3.167894953350272190e-04
-9.882091215490606227e-04,1.426018125086145616e-01,-1.581439651604676366e-01,1.521311644848468911e-02,-9.882091110414701653e-04,3.290360556804819794e-04
-1.026310046353778134e-03,1.452966040712458107e-01,-1.610870390399147811e-01,1.544880703567919761e-02,-1.026310034577819236e-03,3.416277674621030378e-04
-1.065495168304921719e-03,1.480156126687786344e-01,-1.640539803820935116e-01,1.568379695750627550e-02,-1.065495155122112925e-03,3.545705704913465614e-04
-1.105784352683194345e-03,1.507587838659761592e-01,-1.670446126571671353e-01,1.591795815887424650e-02,-1.105784337941517715e-03,3.678704250691591381e-04
-1.147197614775768244e-03,1.535260619221202050e-01,-1.700587550570555329e-01,1.615115959284403602e-02,-1.147197598308500807e-03,3.815333105652399010e-04
-1.189755118535148516e-03,1.563173897810808677e-01,-1.730962224600902932e-01,1.638326719665214939e-02,-1.189755100159606326e-03,3.955652239794065395e-04
-1.233477175230399169e-03,1.591327090619434337e-01,-1.761568253973860299e-01,1.661414386890931044e-02,-1.233477154746588124e-03,4.099721784859189540e-04
-1.278384242092124807e-03,1.619719600502083634e-01,-1.792403700209805328e-01,1.684364944801124836e-02,-1.278384219281293024e-03,4.247602019616586520e-04
-1.324496920952660797e-03,1.648350816895791104e-01,-1.823466580737959086e-01,1.707164069179730945e-02,-1.324496895575746035e-03,4.399353354991085516e-04
-1.371835956882979388e-03,1.677220115743524864e-01,-1.854754868614702235e-01,1.729797125849160538e-02,-1.371835928678945445e-03,4.555036319051225806e-04
-1.420422236827876281e-03,1.706326859424250608e-01,-1.886266492261087779e-01,1.752249168896044887e-02,-1.420422205511931435e-03,4.714711541865191291e-04
-1.470276788241054637e-03,1.735670396689290573e-01,-1.917999335220015866e-01,1.774504939031872411e-02,-1.470276753502745186e-03,4.878439740235762699e-04
-1.521420777721778361e-03,1.765250062605099868e-01,-1.949951235933521931e-01,1.796548862091673637e-02,-1.521420739222950538e-03,5.046281702325493236e-04
-1.573875509654817017e-03,1.795065178502578129e-01,-1.982119987540612027e-01,1.818365047673777338e-02,-1.573875467027438611e-03,5.218298272183743329e-04
-1.627662424855453758e-03,1.825115051933024479e-01,-2.014503337696052221e-01,1.839937287923538306e-02,-1.627662377699287850e-03,5.394550334187598294e-04
-1.682803099221375984e-03,1.855398976630839303e-01,-2.047098988410505360e-01,1.861249056463793947e-02,-1.682803047101499210e-03,5.575098797409119324e-04
-1.739319242393315076e-03,1.885916232483061949e-01,-2.079904595912379084e-01,1.882283507474664594e-02,-1.739319184837470654e-03,5.760004579921734974e-04
-1.797232696426343196e-03,1.916666085505830119e-01,-2.112917770531728689e-01,1.903023474925156361e-02,-1.797232632922119398e-03,5.949328593058964606e-04
-1.856565434473777393e-03,1.947647787827833654e-01,-2.146136076606533216e-01,1.923451471958867801e-02,-1.856565364465603222e-03,6.143131725639010060e-04
-1.917339559485679900e-03,1.978860577680827126e-01,-2.179557032411633677e-01,1.943549690435936173e-02,-1.917339482371627343e-03,6.341474828169095523e-04
-1.979577302923979029e-03,2.010303679397255350e-01,-2.213178110110601560e-01,1.963300000633184939e-02,-1.979577218052361049e-03,6.544418697043741283e-04
-2.043301023496268271e-03,2.041976303415035943e-01,-2.246996735730772132e-01,1.982683951104253009e-02,-2.043300930162022123e-03,6.752024058751474739e-04
-2.108533205910371328e-03,2.073877646289531973e-01,-2.281010289161649607e-01,2.001682768701307583e-02,-2.108533103351217016e-03,6.964351554104730333e-04
-2.175296459651785991e-03,2.106006890712736057e-01,-2.315216104176864853e-01,2.020277358759747094e-02,-2.175296347044147066e-03,7.181461722507977369e-04
-2.243613517786149664e-03,2.138363205539677847e-01,-2.349611468479830267e-01,2.038448305447106146e-02,-2.243613394240822918e-03,7.403414986279322841e-04
-2.313507235788877809e-03,2.170945745822054629e-01,-2.384193623773210591e-01,2.056175872277176894e-02,-2.313507100346443197e-03,7.630271635041059770e-04
-2.385000590404157388e-03,2.203753652849070876e-01,-2.418959765852292942e-01,2.073440002790157000e-02,-2.385000442030111700e-03,7.862091810194812586e-04
-2.458116678535480180e-03,2.236786054195465945e-01,-2.453907044722308251e-01,2.090220321399421238e-02,-2.458116516115081002e-03,8.098935489497079620e-04
-2.532878716169913429e-03,2.270042063776691599e-01,-2.489032564739723230e-01,2.106496134405312290e-02,-2.532878538502722141e-03,8.340862471751133269e-04
-2.609310037338313099e-03,2.303520781911192472e-01,-2.524333384777490141e-01,2.122246431176120704e-02,-2.609309843132418243e-03,8.587932361631301238e-04
-2.687434093113682393e-03,2.337221295389728670e-01,-2.559806518414202148e-01,2.137449885496217269e-02,-2.687433880979592585e-03,8.840204554655774812e-04
-2.767274450649882551e-03,2.371142677551669187e-01,-2.595448934147078224e-01,2.152084857081078620e-02,-2.767274219094068531e-03,9.097738222324105268e-04
-2.848854792262885995e-03,2.405283988368170367e-01,-2.631257555628656042e-01,2.166129393258724167e-02,-2.848854539680961001e-03,9.360592297435586405e-04
-2.932198914556765398e-03,2.439644274532141999e-01,-2.667229261927044348e-01,2.179561230816870129e-02,-2.932198639226280858e-03,9.628825459604707085e-04
-3.017330727596584904e-03,2.474222569554894169e-01,-2.703360887809552193e-01,2.192357798014878817e-02,-3.017330427669429310e-03,9.902496120989820808e-04
-3.104274254130350193e-03,2.509017893869340265e-01,-2.739649224049470200e-01,2.204496216759364857e-02,-3.104273927624730776e-03,1.018166241225110236e-03
-3.193053628862145901e-03,2.544029254939624840e-01,-2.776091017755755730e-01,2.215953304942098676e-02,-3.193053273654133592e-03,1.046638216875377591e-03
-3.283693097778567216e-03,2.579255647377029503e-01,-2.812682972725332187e-01,2.226705578938634189e-02,-3.283692711593188401e-03,1.075671291703245592e-03
-3.376217017530516468e-03,2.614696053062000591e-01,-2.849421749817682148e-01,2.236729256265864579e-02,-3.376216597932368575e-03,1.105271186153229017e-03
-3.470649854872404766e-03,2.650349441272126794e-01,-2.886303967351380728e-01,2.246000258396507396e-02,-3.470649399255776573e-03,1.135443587164239841e-03
-3.567016186160756192e-03,2.686214768815891052e-01,-2.923326201522182255e-01,2.254494213728301319e-02,-3.567015691739232504e-03,1.166194146903688604e-03
-3.665340696914174377e-03,2.722290980172000219e-01,-2.960484986842242261e-01,2.262186460705495339e-02,-3.665340160709701627e-03,1.197528481533845571e-03
-3.765648181436580082e-03,2.758577007634093747e-01,-2.997776816600024596e-01,2.269052051090012651e-02,-3.765647600267970317e-03,1.229452170011936622e-03
-3.867963542505578091e-03,2.795071771460613808e-01,-3.035198143340414600e-01,2.275065753379468259e-02,-3.867962912976430096e-03,1.261970752925418039e-03
-3.972311791127761463e-03,2.831774180029619226e-01,-3.072745379364524854e-01,2.280202056369034364e-02,-3.972311109613772991e-03,1.295089731363839418e-03
-4.078718046362703013e-03,2.868683129998306769e-01,-3.110414897248660604e-01,2.284435172853960250e-02,-4.078717308998348542e-03,1.328814565828669936e-03
-4.187207535217314126e-03,2.905797506466995528e-01,-3.148203030381874212e-01,2.287739043469374720e-02,-4.187206737881865592e-03,1.363150675182421296e-03
-4.297805592612202394e-03,2.943116183147328480e-01,-3.186106073521516868e-01,2.290087340663827381e-02,-4.297804730915064271e-03,1.398103435638362339e-03
-4.410537661421576328e-03,2.980638022534424225e-01,-3.224120283366171402e-01,2.291453472802864808e-02,-4.410536730686909039e-03,1.433678179792073669e-03
-4.525429292588189004e-03,3.018361876082717443e-01,-3.262241879145320045e-01,2.291810588398772788e-02,-4.525428287838793341e-03,1.469880195696043152e-03
-4.642506145314724900e-03,3.056286584385208283e-01,-3.300467043225087660e-01,2.291131580462481276e-02,-4.642505061255157092e-03,1.506714725978459350e-03
-4.761793987332975202e-03,3.094410977355837034e-01,-3.338791921729366563e-01,2.289389090973473206e-02,-4.761792818331864879e-03,1.544186967007303568e-03
-4.883318695252050583e-03,3.132733874414700415e-01,-3.377212625175624039e-01,2.286555515463423865e-02,-4.883317435323589542e-03,1.582302068100790039e-03
-5.007106254986815400e-03,3.171254084675809159e-01,-3.415725229124662587e-01,2.282603007709165313e-02,-5.007104897771390284e-03,1.621065130785150814e-03
-5.133182762267638789e-03,3.209970407137088255e-01,-3.454325774843592378e-01,2.277503484530465222e-02,-5.133181301011568651e-03,1.660481208100702795e-03
-5.261574423232472271e-03,3.248881630872316739e-01,-3.493010269981258187e-01,2.271228630688004735e-02,-5.261572850766825862e-03,1.700555303957076601e-03
-5.392307555102178462e-03,3.287986535224695084e-01,-3.531774689255349764e-01,2.263749903876851807e-02,-5.392305863820630492e-03,1.741292372538428028e-03
-5.525408586939954854e-03,3.327283890001728750e-01,-3.570614975150413484e-01,2.255038539810643242e-02,-5.525406768775654315e-03,1.782697317759391470e-03
-5.660904060495602907e-03,3.366772455671113717e-01,-3.609527038625968132e-01,2.245065557391618880e-02,-5.660902106897007513e-03,1.824774992772471363e-03
-5.798820631135299941e-03,3.406450983557302581e-01,-3.648506759833924917e-01,2.233801763961593828e-02,-5.798818533040952378e-03,1.867530199527506121e-03
-5.939185068857456666e-03,3.446318216038438131e-01,-3.687549988844501248e-01,2.221217760628900126e-02,-5.939182816669653225e-03,1.910967688383774206e-03
-6.082024259395134823e-03,3.486372886743328015e-01,-3.726652546379812248e-01,2.207283947666296986e-02,-6.082021842952458658e-03,1.955092157775245414e-03
-6.227365205405427373e-03,3.526613720748144054e-01,-3.765810224554321239e-01,2.191970529974817186e-02,-6.227362613954099541e-03,1.999908253929419486e-03
-6.375235027746103088e-03,3.567039434772524831e-01,-3.805018787621329279e-01,2.175247522608500170e-02,-6.375232249910110609e-03,2.045420570640121578e-03
-6.525660966839726303e-03,3.607648737374761216e-01,-3.844273972724680521e-01,2.157084756354959304e-02,-6.525657990589694285e-03,2.091633649094567018e-03
-6.678670384125391483e-03,3.648440329145749561e-01,-3.883571490654863512e-01,2.137451883366731434e-02,-6.678667196746144660e-03,2.138551977754931527e-03
-6.834290763598099491e-03,3.689412902901397229e-01,-3.922907026608696279e-01,2.116318382838371440e-02,-6.834287351654878481e-03,2.186179992294608795e-03
-6.992549713435738251e-03,3.730565143873164624e-01,-3.962276240951774775e-01,2.093653566724283654e-02,-6.992546062739022836e-03,2.234522075589258014e-03
-7.153474967713532515e-03,3.771895729896440619e-01,-4.001674769982886404e-01,2.069426585492309748e-02,-7.153471063282425962e-03,2.283582557762692082e-03
-7.317094388205749346e-03,3.813403331596441626e-01,-4.041098226699586515e-01,2.043606433908145420e-02,-7.317090214229876946e-03,2.333365716287583071e-03
-7.483435966274363561e-03,3.855086612571335669e-01,-4.080542201564149041e-01,2.016161956845703707e-02,-7.483431506074235927e-03,2.383875776140902993e-03
-7.652527824844308421e-03,3.896944229572297247e-01,-4.120002263269116893e-01,1.987061855118616577e-02,-7.652523060830101857e-03,2.435116910013949369e-03
-7.824398220464854475e-03,3.938974832680202098e-01,-4.159473959501683860e-01,1.956274691328125509e-02,-7.824393134093558105e-03,2.487093238576749184e-03
-7.999075545456594410e-03,3.981177065478681554e-01,-4.198952817706155805e-01,1.923768895722707817e-02,-7.999070117187468548e-03,2.539808830796567128e-03
-8.176588330143428479e-03,4.023549565223256130e-01,-4.238434345843757889e-01,1.889512772064861484e-02,-8.176582539391729146e-03,2.593267704310192861e-03
-8.356965245168893053e-03,4.066090963006282477e-01,-4.277914033149064488e-01,1.853474503500576395e-02,-8.356959070257796718e-03,2.647473825849609632e-03
-8.540235103896077692e-03,4.108799883917451101e-01,-4.317387350882351260e-01,1.815622158427121144e-02,-8.540228522006759401e-03,2.702431111720605354e-03
