0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.571010063479264831e-04,2.267123924395698548e-05,-7.103092921045442258e-04,5.745386668579361474e-04,2.430515694456747921e-04,1.130993860026510489e-04
4.693568411016558637e-04,2.382176789916234916e-05,-1.993184194855251133e-03,1.588870157257119692e-03,7.080133282210375467e-04,2.484938298297817883e-04
9.348503237564646535e-04,-3.093624896953095542e-05,-3.740731041744164292e-03,2.931990847180447092e-03,1.375456211070618610e-03,4.176604387746082631e-04
1.551691260702431872e-03,-1.681946677978215262e-04,-5.868835414215796409e-03,4.519593847211025861e-03,2.227544191549238415e-03,6.079674060601700280e-04
2.318016353936218875e-03,-4.085293399563714621e-04,-8.311677091626886588e-03,6.285829004807203836e-03,3.247924698480498390e-03,8.153457017941487077e-04
3.231985462795791426e-03,-7.678232202732711374e-04,-1.101767813812904416e-02,8.179691934163737035e-03,4.421620226311690979e-03,1.035176528010978104e-03
4.291777452861198286e-03,-1.258308460619392104e-03,-1.394630554029400310e-02,1.016149566770395939e-02,5.734925599553407881e-03,1.264304735692675348e-03
5.495585766247991152e-03,-1.889371159570535537e-03,-1.706560436815009185e-02,1.220033103561885685e-02,7.175310835366280338e-03,1.500206711841237670e-03
6.841614212799033805e-03,-2.668177161320185384e-03,-2.035027948531277497e-02,1.427204990197653879e-02,8.731330079988008225e-03,1.740976131885412946e-03
8.328073122205828863e-03,-3.600157739566451579e-03,-2.378020726441867558e-02,1.635771785958556671e-02,1.039253656076446347e-02,1.985146801992664252e-03
9.953175942506336735e-03,-4.689386965293480813e-03,-2.733927948381231765e-02,1.844241380664500898e-02,1.214940340516852332e-02,2.231599325141190356e-03
1.171513630126764030e-02,-5.938874955827729701e-03,-3.101450515557415896e-02,2.051430276360326210e-02,1.399325007025920345e-02,2.479477383576321210e-03
1.361216551887713122e-02,-7.350795875782800692e-03,-3.479531233060076389e-02,2.256391921104695247e-02,1.591617408364523825e-02,2.728126071781445793e-03
1.564247054728021280e-02,-8.926665284793064425e-03,-3.867300507401014165e-02,2.458361382411179338e-02,1.791098777485465240e-02,2.977043469595453198e-03
1.780425230093761121e-02,-1.066747815330834626e-02,-4.264034085509937899e-02,2.656712669208050395e-02,1.997115967154646302e-02,3.225843484407780754e-03
2.009570434449192353e-02,-1.257381632095823723e-02,-4.669120142080226965e-02,2.850925852402827823e-02,2.209076023997078725e-02,3.474227152093204221e-03
2.251501190181926654e-02,-1.464593220125792218e-02,-5.082033627601120762e-02,3.040561773160693412e-02,2.426441166007889047e-02,3.721960555855632208e-03
2.506035115247341044e-02,-1.688381400851021036e-02,-5.502316258883478001e-02,3.225242626731833484e-02,2.648724134009065867e-02,3.968857847459873224e-03
2.772988878336267449e-02,-1.928723659883543884e-02,-5.929560897674242964e-02,3.404637095271417779e-02,2.875483889159877876e-02,4.214768220254615574e-03
3.052178176547520536e-02,-2.185580109966311912e-02,-6.363399344920221690e-02,3.578449002153013397e-02,3.106321630340427159e-02,4.459565936739164939e-03
3.343417732741366805e-02,-2.458896579088315493e-02,-6.803492796766333339e-02,3.746408691935065177e-02,3.340877106958589637e-02,4.703142717658787865e-03
3.646521309933927618e-02,-2.748607014972200349e-02,-7.249524377729023306e-02,3.908266519633225161e-02,3.578825204438464136e-02,4.945401955849427697e-03
3.961301740263246940e-02,-3.054635354430023167e-02,-7.701193297725832110e-02,4.063787971988988557e-02,3.819872781306519333e-02,5.186254339659239487e-03
4.287570966215371177e-02,-3.376896972985241746e-02,-8.158210281337226200e-02,4.212750051113187816e-02,4.063755738383123539e-02,5.425614564839423976e-03
4.625140091944492104e-02,-3.715299804513273046e-02,-8.620293996469288733e-02,4.354938634273969322e-02,4.310236302102038453e-02,5.663398886688686060e-03
4.973819442656490786e-02,-4.069745200783385364e-02,-9.087168270625230193e-02,4.490146588162244323e-02,4.559100505413390958e-02,5.899523320667058278e-03
5.333418630151651879e-02,-4.440128585392531801e-02,-9.558559930271864902e-02,4.618172465942505661e-02,4.810155851074418565e-02,6.133902343381448380e-03
5.703746622741263927e-02,-4.826339944660088671e-02,-1.003419713539877856e-01,4.738819654069378884e-02,5.063229143396854454e-02,6.366447979652523938e-03
6.084611817865415162e-02,-5.228264188820818531e-02,-1.051380810971185853e-01,4.851895865767277827e-02,5.318164475701615129e-02,6.597069187526222525e-03
6.475822115846477378e-02,-5.645781409706601695e-02,-1.099712018883892278e-01,4.957212901205985262e-02,5.574821361832912880e-02,6.825671473317270962e-03
6.877184993315242634e-02,-6.078767055576460993e-02,-1.148385912589514335e-01,5.054586612288611974e-02,5.833073001108098066e-02,7.052156684403232401e-03
7.288507574944999567e-02,-6.527092039475336505e-02,-1.197374860687738796e-01,5.143837023785698126e-02,6.092804667029852461e-02,7.276422939561140966e-03
7.709596702223409093e-02,-6.990622794192943856e-02,-1.246650993849620775e-01,5.224788573218814430e-02,6.353912210967485596e-02,7.498364665957124933e-03
8.140258998083178821e-02,-7.469221284336041711e-02,-1.296186187888375974e-01,5.297270440130723984e-02,6.616300672827719886e-02,7.717872719084031656e-03
8.580300926300450659e-02,-7.962744984050869335e-02,-1.345952058765651493e-01,5.361116941728593516e-02,6.879882991486165056e-02,7.934834567474274153e-03
9.029528844654621800e-02,-8.471046827405699642e-02,-1.395919967646728210e-01,5.416167976779296539e-02,7.144578808442302031e-02,8.149134528267832842e-03
9.487749050925227412e-02,-8.993975137264174913e-02,-1.446061034476531781e-01,5.462269503402725213e-02,7.410313358796617733e-02,8.360654042977198538e-03
9.954767820880451590e-02,-9.531373537568955945e-02,-1.496346158823927686e-01,5.499274039306926987e-02,7.677016444231937742e-02,8.569271985285589061e-03
1.043039143748796388e-01,-1.008308085325057002e-01,-1.546746046953435261e-01,5.527041175236677151e-02,7.944621483214985014e-02,8.774864994615196034e-03
1.091442621065210894e-01,-1.064893100143024657e-01,-1.597231244245858883e-01,5.545438094118985972e-02,8.213064634121775009e-02,8.977307830642428446e-03
1.140667848685197189e-01,-1.122875287716068871e-01,-1.647772172213796960e-01,5.554340089704478539e-02,8.482283987434302563e-02,9.176473745021038880e-03
1.190695464812264320e-01,-1.182237023661612402e-01,-1.698339169453379205e-01,5.553631079515226887e-02,8.752218823558632899e-02,9.372234867381937229e-03
1.241506109988702033e-01,-1.242960158038002028e-01,-1.748902535946786629e-01,5.543204107689225085e-02,9.022808933178376456e-02,9.564462603272793836e-03
1.293080424720783328e-01,-1.305026003926792744e-01,-1.799432580186450525e-01,5.522961833914952212e-02,9.293993997384752959e-02,9.753028042129479117e-03
1.345399045908926283e-01,-1.368415326495033557e-01,-1.849899668635466565e-01,5.492817005119472046e-02,9.565713025117089652e-02,9.937802373672461817e-03
1.398442602051460648e-01,-1.433108332749547797e-01,-1.900274277072920848e-01,5.452692906943710366e-02,9.837903845707610118e-02,1.011865731132370258e-02
1.452191707196099357e-01,-1.499084662182641470e-01,-1.950527043400004101e-01,5.402523792334794350e-02,1.011050265455343822e-01,1.029546552136599395e-02
1.506626953618428189e-01,-1.566323378497408159e-01,-2.000628821504927823e-01,5.342255284827643336e-02,1.038344361013861378e-01,1.046810105663490559e-02
1.561728903211696551e-01,-1.634802962590315711e-01,-2.050550735803257918e-01,5.271844754291848956e-02,1.065665848080116634e-01,1.063643979355746554e-02
1.617478077576950113e-01,-1.704501306958697560e-01,-2.100264236086489267e-01,5.191261663097158224e-02,1.093007633978636400e-01,1.080035987134241211e-02
1.673854946807082633e-01,-1.775395711690817280e-01,-2.149741152326394567e-01,5.100487880810750801e-02,1.120362330724869737e-01,1.095974213209316081e-02
1.730839916962726710e-01,-1.847462882186129973e-01,-2.198953749096553834e-01,4.999517965688925203e-02,1.147722233796325680e-01,1.111447056056351357e-02
1.788413316242072060e-01,-1.920678928743050351e-01,-2.247874779286016811e-01,4.888359411370089835e-02,1.175079305358334991e-01,1.126443272221343966e-02
1.846555379850693679e-01,-1.995019368140860672e-01,-2.296477536793627983e-01,4.767032857319026401e-02,1.202425161833680922e-01,1.140952019815266553e-02
1.905246233581333604e-01,-2.070459127331260307e-01,-2.344735907905433347e-01,4.635572261717138542e-02,1.229751065708977326e-01,1.154962901548733586e-02
1.964465876117305332e-01,-2.146972549343445780e-01,-2.392624421071957441e-01,4.494025035641886073e-02,1.257047921472512764e-01,1.168466007151303457e-02
2.024194160076818183e-01,-2.224533401494480089e-01,-2.440118294817098799e-01,4.342452137532198941e-02,1.284306275578460110e-01,1.181451955012890499e-02
2.084410771819060759e-01,-2.303114885984083871e-01,-2.487193483526027316e-01,4.180928127096201347e-02,1.311516320331005125e-01,1.193911932878499033e-02
2.145095210036360722e-01,-2.382689652939861125e-01,-2.533826720875761440e-01,4.009541177983474286e-02,1.338667901579218278e-01,1.205837737422060102e-02
2.206226763160177295e-01,-2.463229815965405634e-01,-2.579995560689080647e-01,3.828393048716342145e-02,1.365750530109505756e-01,1.217221812520729619e-02
2.267784485612101553e-01,-2.544706970229754783e-01,-2.625678415010018196e-01,3.637599011553049183e-02,1.392753396617387729e-01,1.228057286047791810e-02
2.329747172934456267e-01,-2.627092213122326214e-01,-2.670854589217341313e-01,3.437287739139679305e-02,1.419665390134291494e-01,1.238338005000439238e-02
2.392093335838529899e-01,-2.710356167482851353e-01,-2.715504314011077946e-01,3.227601148996503411e-02,1.446475119778164731e-01,1.248058568778313837e-02
2.454801173211951237e-01,-2.794469007400957605e-01,-2.759608774126205977e-01,3.008694206077252437e-02,1.473170939689164294e-01,1.257214360429901104e-02
2.517848544130250610e-01,-2.879400486565056316e-01,-2.803150133646983844e-01,2.780734683835509036e-02,1.499740977003584941e-01,1.265801575686755984e-02
2.581212938921249034e-01,-2.965119969125086796e-01,-2.846111557814979265e-01,2.543902884429829342e-02,1.526173162710734998e-01,1.273817249610178018e-02
2.644871449334603164e-01,-3.051596463018574901e-01,-2.888477231243529730e-01,2.298391318897023347e-02,1.552455265228762371e-01,1.281259280681376796e-02
2.708800737872615882e-01,-3.138798655694431394e-01,-2.930232372471060498e-01,2.044404348319873305e-02,1.578574926526654099e-01,1.288126452174406973e-02
2.772977006342282613e-01,-3.226694952154020579e-01,-2.971363244805260151e-01,1.782157787209992864e-02,1.604519700610897992e-01,1.294418450661176390e-02
2.837375963692539971e-01,-3.315253515214368618e-01,-3.011857163429496609e-01,1.511878470517027256e-02,1.630277094186760312e-01,1.300135881509631441e-02
2.901972793204740664e-01,-3.404442307884002483e-01,-3.051702498761936777e-01,1.233803785860424634e-02,1.655834609295926130e-01,1.305280281249712911e-02
2.966742119108569109e-01,-3.494229137727892232e-01,-3.090888676076511965e-01,9.481811727580401888e-03,1.681179787724502439e-01,1.309854126696786622e-02
3.031657972699874914e-01,-3.584581703084409043e-01,-3.129406171413069426e-01,6.552675907953195260e-03,1.706300256968207862e-01,1.313860840738858594e-02
3.096693758041236255e-01,-3.675467640984121376e-01,-3.167246503821677384e-01,3.553289588382488838e-03,1.731183777535107160e-01,1.317304794711854875e-02
3.161822217330487184e-01,-3.766854576607752136e-01,-3.204402224003037314e-01,4.863956754118546263e-04,1.755818291360558558e-01,1.320191307306418059e-02
3.227015396026873817e-01,-3.858710174108731517e-01,-3.240866899423219816e-01,-2.645185324642855985e-03,1.780191971104266024e-01,1.322526639969862083e-02
3.292244607828979652e-01,-3.951002188614582966e-01,-3.276635095996424663e-01,-5.838561641924949752e-03,1.804293270095506940e-01,1.324317988787943046e-02
3.357480399603010590e-01,-4.043698519210905951e-01,-3.311702356444126139e-01,-9.090776771264297285e-03,1.828110972689846458e-01,1.325573472852721070e-02
3.422692516364440607e-01,-4.136767262702042980e-01,-3.346065175452722085e-01,-1.239881616538705128e-02,1.851634244798985862e-01,1.326302119144785741e-02
3.487849866420359435e-01,-4.230176767933658266e-01,-3.379720971764659798e-01,-1.575961406537830858e-02,1.874852684354878507e-01,1.326513843980264493e-02
3.552920486784078014e-01,-4.323895690454480079e-01,-3.412668057349899642e-01,-1.917006044013425461e-02,1.897756371469923875e-01,1.326219431095072669e-02
3.617871508977619222e-01,-4.417893047287370645e-01,-3.444905603815489048e-01,-2.262700800619376479e-02,1.920335918056921276e-01,1.325430506460571062e-02
3.682669125341589966e-01,-4.512138271573771231e-01,-3.476433606220937222e-01,-2.612727929918447212e-02,1.942582516675546433e-01,1.324159509945921527e-02
3.747278555975577241e-01,-4.606601266850385290e-01,-3.507252844475997611e-01,-2.966767376815712676e-02,1.964487988376402705e-01,1.322419663962733777e-02
3.811664016435558633e-01,-4.701252460712813108e-01,-3.537364842505375528e-01,-3.324497486431472054e-02,1.986044829319156546e-01,1.320224939246865577e-02
3.875788686317882537e-01,-4.796062857617700015e-01,-3.566771825371793936e-01,-3.685595709606752368e-02,2.007246255947882363e-01,1.317590017950246752e-02
3.939614678862053965e-01,-4.891004090572838026e-01,-3.595476674554787255e-01,-4.049739302295763538e-02,2.028086248514461565e-01,1.314530254232148913e-02
4.003103011706893311e-01,-4.986048471463616072e-01,-3.623482881587566928e-01,-4.416606016179118466e-02,2.048559592749638059e-01,1.311061632554244225e-02
4.066213578936537232e-01,-5.081169039764207307e-01,-3.650794500258344732e-01,-4.785874777928456753e-02,2.068661919491087964e-01,1.307200723896916397e-02
4.128905124554230754e-01,-5.176339609382948348e-01,-3.677416097585651800e-01,-5.157226354666332585e-02,2.088389742088509471e-01,1.302964640125471585e-02
4.191135217522919953e-01,-5.271534813393511376e-01,-3.703352703779479449e-01,-5.530344003293655164e-02,2.107740491417217366e-01,1.298370986744026498e-02
4.252860228512249097e-01,-5.366730146406665236e-01,-3.728609761401554534e-01,-5.904914101499283974e-02,2.126712548343934750e-01,1.293437814281837850e-02
4.314035308491773191e-01,-5.461902004341706585e-01,-3.753193073938783098e-01,-6.280626758421062328e-02,2.145305273501305621e-01,1.288183568561602696e-02
4.374614369309973716e-01,-5.557027721361935679e-01,-3.777108754003926094e-01,-6.657176403093019446e-02,2.163519034241017103e-01,1.282627040101766425e-02
4.434550066398103008e-01,-5.652085603744926301e-01,-3.800363171376950344e-01,-7.034262348987933844e-02,2.181355228649184408e-01,1.276787312905103451e-02
4.493793783737021208e-01,-5.747054960465698414e-01,-3.822962901099309363e-01,-7.411589333146126335e-02,2.198816306521723385e-01,1.270683712883779841e-02
4.552295621224075606e-01,-5.841916130279247721e-01,-3.844914671831705655e-01,-7.788868028568343704e-02,2.215905787211662481e-01,1.264335756166797518e-02
4.610004384575859815e-01,-5.936650505098219899e-01,-3.866225314683744418e-01,-8.165815528740952289e-02,2.232628274274640889e-01,1.257763097529202012e-02
4.666867577901411823e-01,-6.031240549471743595e-01,-3.886901712721383406e-01,-8.542155803353508603e-02,2.248989466853024977e-01,1.250985479173768664e-02
4.722831399079261971e-01,-6.125669815982559552e-01,-3.906950751355278695e-01,-8.917620124460101660e-02,2.264996167753072775e-01,1.244022680085154521e-02
4.777840738070838200e-01,-6.219922956391549240e-01,-3.926379269810094663e-01,-9.291947462524835499e-02,2.280656288183195712e-01,1.236894466163809825e-02
4.831839178302246851e-01,-6.313985728371500628e-01,-3.945194013871682337e-01,-9.664884851976578151e-02,2.295978849134519273e-01,1.229620541332394033e-02
4.884769001246568321e-01,-6.407844997685454569e-01,-3.963401590105752326e-01,-1.003618772607684784e-01,2.310973979397455136e-01,1.222220499791169465e-02
4.936571194339739455e-01,-6.501488735679107345e-01,-3.981008421738416181e-01,-1.040562022107590218e-01,2.325652910219745406e-01,1.214713779580977801e-02
4.987185462365046340e-01,-6.594906011971553017e-01,-3.998020706385738143e-01,-1.077295544979405134e-01,2.340027966622271194e-01,1.207119617593089417e-02
5.036550242444463032e-01,-6.688086982243952594e-01,-4.014444375816326183e-01,-1.113797574491667552e-01,2.354112555398704121e-01,1.199457006144601795e-02
5.084602722779776318e-01,-6.781022871041563205e-01,-4.030285057928040260e-01,-1.150047287243111116e-01,2.367921149833663030e-01,1.191744651216310874e-02
5.131278865292882019e-01,-6.873705949520797498e-01,-4.045548041117141835e-01,-1.186024821576036614e-01,2.381469271181293201e-01,1.184000932427240263e-02
5.176513432323066599e-01,-6.966129508089621281e-01,-4.060238241215688992e-01,-1.221711293126176434e-01,2.394773466951966301e-01,1.176243864796460044e-02
5.220240017549734324e-01,-7.058287823906510550e-01,-4.074360171170721689e-01,-1.257088807585728107e-01,2.407851286058977636e-01,1.168491062318611183e-02
5.262391081322169706e-01,-7.150176123220385316e-01,-4.087917913636773259e-01,-1.292140470764615301e-01,2.420721250879566411e-01,1.160759703354844949e-02
5.302897990593672395e-01,-7.241790538551350354e-01,-4.100915096651495118e-01,-1.326850396041892588e-01,2.433402826285181175e-01,1.153066497815849641e-02
5.341691063676060613e-01,-7.333128060729631192e-01,-4.113354872562643982e-01,-1.361203709304542597e-01,2.445916385694561213e-01,1.145427656088422383e-02
5.378699620052159736e-01,-7.424186485827846127e-01,-4.125239900373317004e-01,-1.395186551474728309e-01,2.458283174199797916e-01,1.137858859631827972e-02
5.413852035508647242e-01,-7.514964357039622955e-01,-4.136572331671043989e-01,-1.428786078728898901e-01,2.470525268810014330e-01,1.130375233145110118e-02
5.447075802879548512e-01,-7.605460901575589183e-01,-4.147353800305055294e-01,-1.461990460513041545e-01,2.482665535849594152e-01,1.122991318181758985e-02
5.478297598721741934e-01,-7.695675962665967651e-01,-4.157585415974608400e-01,-1.494788875457913613e-01,2.494727585537978298e-01,1.115721048063848461e-02
5.507443356277947899e-01,-7.785609926777434797e-01,-4.167267761889497102e-01,-1.527171505296358867e-01,2.506735723765929902e-01,1.108577723924101741e-02
5.534438345119673253e-01,-7.875263646170574949e-01,-4.176400896661586204e-01,-1.559129526881920247e-01,2.518714901068885292e-01,1.101573991681510656e-02
5.559207257902110122e-01,-7.964638356943360975e-01,-4.184984360583158258e-01,-1.590655102404036347e-01,2.530690658781638569e-01,1.094721819734306191e-02
5.581674304704666856e-01,-8.053735592725652648e-01,-4.193017186443728783e-01,-1.621741367890294772e-01,2.542689072340290068e-01,1.088032477133463009e-02
5.601763315474030946e-01,-8.142557094209910140e-01,-4.200497915031468077e-01,-1.652382420080673875e-01,2.554736691677298999e-01,1.081516511980764109e-02
5.619397851130694121e-01,-8.231104714724314375e-01,-4.207424615458025263e-01,-1.682573301752608441e-01,2.566860478633887777e-01,1.075183729778014102e-02
5.634501323943787998e-01,-8.319380322076516121e-01,-4.213794910436003960e-01,-1.712309985569257786e-01,2.579087741291268276e-01,1.069043171438592739e-02
5.646997127821751228e-01,-8.407385696919433826e-01,-4.219606006626031025e-01,-1.741589356516743403e-01,2.591446065098608198e-01,1.063103090659549103e-02
5.656808779206443649e-01,-8.495122427915224872e-01,-4.224854730154785631e-01,-1.770409192989571556e-01,2.603963240651847033e-01,1.057370930342295921e-02
5.663860069294165411e-01,-8.582591803999953806e-01,-4.229537567385910912e-01,-1.798768146577202076e-01,2.616667187953999330e-01,1.051853297743181488e-02
5.668075228336897364e-01,-8.669794704079880621e-01,-4.233650711001729627e-01,-1.826665720599003062e-01,2.629585876965182534e-01,1.046555938032408400e-02
5.669379102798681735e-01,-8.756731484520980935e-01,-4.237190111424494199e-01,-1.854102247429895989e-01,2.642747244230108095e-01,1.041483705941655472e-02
5.667697346153061089e-01,-8.843401864826523351e-01,-4.240151533570727382e-01,-1.881078864655104654e-01,2.656179105353165815e-01,1.036640535188161800e-02
5.662956624105124348e-01,-8.929804811933619302e-01,-4.242530618890356098e-01,-1.907597490089838199e-01,2.669909063077627875e-01,1.032029405376929179e-02
5.655084835002996968e-01,-9.015938423598756080e-01,-4.244322952593020393e-01,-1.933660795698718959e-01,2.683964410717122329e-01,1.027652306104177675e-02
5.644011346165154208e-01,-9.101799811384736483e-01,-4.245524135906393326e-01,-1.959272180450571665e-01,2.698372030685837752e-01,1.023510198015487212e-02
5.629667246788297996e-01,-9.187384983807243000e-01,-4.246129863144915140e-01,-1.984435742147067083e-01,2.713158287880390596e-01,1.019602970612538094e-02
5.611985618011805510e-01,-9.272688730248539457e-01,-4.246136003291354766e-01,-2.009156248268881562e-01,2.728348917682624775e-01,1.015929396654512151e-02
5.590901820595095550e-01,-9.357704506298530900e-01,-4.245538685707562210e-01,-2.033439105890694487e-01,2.743968908380599037e-01,1.012487083065595483e-02
5.566353800509553640e-01,-9.442424321239394347e-01,-4.244334389494333615e-01,-2.057290330726645189e-01,2.760042377846484429e-01,1.009272418340260297e-02
5.538282412553017231e-01,-9.526838628448912605e-01,-4.242520035913320275e-01,-2.080716515380912901e-01,2.776592444366999257e-01,1.006280516534693512e-02
5.506631761858379326e-01,-9.610936219558982030e-01,-4.240093083166557308e-01,-2.103724796893886029e-01,2.793641091596203996e-01,1.003505158047400016e-02
5.471349562885248208e-01,-9.694704123268760299e-01,-4.237051622701971665e-01,-2.126322823692871622e-01,2.811209027693851170e-01,1.000938727525939667e-02
5.432387515151892998e-01,-9.778127509775581538e-01,-4.233394476077118052e-01,-2.148518722077294996e-01,2.829315538826653875e-01,9.985721493909393773e-03
5.389701694581953140e-01,-9.861189601849795761e-01,-4.229121291269874461e-01,-2.170321062391503686e-01,2.847978337346227518e-01,9.963948216434252714e-03
5.343252958905637673e-01,-9.943871593640427609e-01,-4.224232637175990845e-01,-2.191738825063157814e-01,2.867213405117089997e-01,9.943945488169420727e-03
5.293007365069015702e-01,-1.002615257835508089e+00,-4.218730094882026105e-01,-2.212781366711073228e-01,2.887034832651438343e-01,9.925574751507624735e-03
5.238936596069875273e-01,-1.010800948600747429e+00,-4.212616344151887682e-01,-2.233458386552433783e-01,2.907454654914244374e-01,9.908680192924913463e-03
5.181018394059042631e-01,-1.018941703246664776e+00,-4.205895243420288976e-01,-2.253779893364392106e-01,2.928482684891437482e-01,9.893088120839324193e-03
5.119236995929202783e-01,-1.027034768107025764e+00,-4.198571901452221034e-01,-2.273756173277957648e-01,2.950126346263429733e-01,9.878606392379706697e-03
5.053583566969138685e-01,-1.035077161807690826e+00,-4.190652738710123337e-01,-2.293397758701166411e-01,2.972390506792602083e-01,9.865023909693720200e-03
4.984056627503185566e-01,-1.043065674322571024e+00,-4.182145536376770112e-01,-2.312715398682138046e-01,2.995277314311822203e-01,9.852110208897519802e-03
4.910662466780263413e-01,-1.050996867664111711e+00,-4.173059470919636138e-01,-2.331720031028852447e-01,3.018786037485279294e-01,9.839615167053705411e-03
4.833415537744241708e-01,-1.058867078326379385e+00,-4.163405132059888047e-01,-2.350422756499347676e-01,3.042912913794901808e-01,9.827268854526513900e-03
4.752338825731290961e-01,-1.066672421589981656e+00,-4.153194522034708847e-01,-2.368834815361547663e-01,3.067651007475709624e-01,9.814781561553114625e-03
4.667464183626980900e-01,-1.074408797785745939e+00,-4.142441034123882093e-01,-2.386967566594182522e-01,3.092990080370354167e-01,9.801844028720788429e-03
4.578832625605615547e-01,-1.082071900597986636e+00,-4.131159408558517376e-01,-2.404832469957593477e-01,3.118916478884040111e-01,9.788127911076031223e-03
4.486494571297787171e-01,-1.089657227468085576e+00,-4.119365664148594286e-01,-2.422441071104373678e-01,3.145413040382064040e-01,9.773286504636026495e-03
4.390510032121189843e-01,-1.097160092134854992e+00,-4.107077004262190134e-01,-2.439804989824079229e-01,3.172459022468671064e-01,9.756955761957853898e-03
4.290948731595422005e-01,-1.104575639319742564e+00,-4.094311696166268999e-01,-2.456935911423755170e-01,3.200030058602942318e-01,9.738755620000712210e-03
4.187890151772333813e-01,-1.111898861532541805e+00,-4.081088923197309093e-01,-2.473845581137774918e-01,3.228098143430746525e-01,9.718291658683176140e-03
4.081423498473542022e-01,-1.119124617937224730e+00,-4.067428609766980396e-01,-2.490545801338634180e-01,3.256631651028571994e-01,9.695157102235897953e-03
3.971647578853561011e-01,-1.126247655178385765e+00,-4.053351219816672679e-01,-2.507048431188247384e-01,3.285595388954916096e-01,9.668935167693924748e-03
3.858670585909471096e-01,-1.133262630027335183e+00,-4.038877530003643357e-01,-2.523365388231605388e-01,3.314950690580909520e-01,9.639201755759019621e-03
3.742609785934348232e-01,-1.140164133664114399e+00,-4.024028379614940087e-01,-2.539508651297274211e-01,3.344655547621533387e-01,9.605528468982370630e-03
3.623591106547678353e-01,-1.146946717368837243e+00,-4.008824399942579886e-01,-2.555490263939160789e-01,3.374664784115091742e-01,9.567485931063464746e-03
3.501748624804062460e-01,-1.153604919354164648e+00,-3.993285726589979046e-01,-2.571322337539103664e-01,3.404930272310637829e-01,9.524647369422996335e-03
3.377223956939994776e-01,-1.160133292431954732e+00,-3.977431698887123335e-01,-2.587017053098514818e-01,3.435401190036507235e-01,9.476592411567581059e-03
3.250165553512113226e-01,-1.166526432172777072e+00,-3.961280551239858561e-01,-2.602586660687825071e-01,3.466024318160412787e-01,9.422911034675185427e-03
3.120727905941490521e-01,-1.172779005188689050e+00,-3.944849101795427360e-01,-2.618043475502591644e-01,3.496744375741435151e-01,9.363207597889651110e-03
2.989070672729712275e-01,-1.178885777148941605e+00,-3.928152444241224117e-01,-2.633399869501287238e-01,3.527504389450981104e-01,9.297104878626118521e-03
2.855357735769499250e-01,-1.184841640126497397e+00,-3.911203648838673663e-01,-2.648668257676551896e-01,3.558246092841772512e-01,9.224248028327958898e-03
2.719756199148771203e-01,-1.190641638871471120e+00,-3.894013478905815617e-01,-2.663861078141142036e-01,3.588910350111994552e-01,9.144308360072645608e-03
2.582435344557925672e-01,-1.196280995616566978e+00,-3.876590128883831698e-01,-2.678990765390987794e-01,3.619437598186868721e-01,9.056986880568157830e-03
2.443565558778465208e-01,-1.201755133039587919e+00,-3.858938989845789314e-01,-2.694069716336509601e-01,3.649768300260967657e-01,8.962017482621174869e-03
2.303317249691963775e-01,-1.207059695038933844e+00,-3.841062447831087856e-01,-2.709110248962039447e-01,3.679843403445766103e-01,8.859169721111621876e-03
2.161859767753143979e-01,-1.212190565018991917e+00,-3.822959719727112571e-01,-2.724124553771171131e-01,3.709604792875553225e-01,8.748251105689058491e-03
2.019360349891035633e-01,-1.217143881432277919e+00,-3.804626730591015304e-01,-2.739124638489739971e-01,3.738995734559336648e-01,8.629108856426689900e-03
1.875983102331441332e-01,-1.221916050382469310e+00,-3.786056035338868364e-01,-2.754122266812645825e-01,3.767961299434877676e-01,8.501631083957314136e-03
1.731888037888854592e-01,-1.226503755155092135e+00,-3.767236786663802350e-01,-2.769128892279608678e-01,3.796448761480597511e-01,8.365747372454266848e-03
1.587230181895304681e-01,-1.230903962608314473e+00,-3.748154749921667750e-01,-2.784155588632113987e-01,3.824407963357775997e-01,8.221428761393624607e-03
1.442158759175839189e-01,-1.235113926422670261e+00,-3.728792364587750208e-01,-2.799212978224357995e-01,3.851791643864918568e-01,8.068687139486314594e-03
1.296816472420149469e-01,-1.239131187273178725e+00,-3.709128850786772569e-01,-2.814311160222439101e-01,3.878555722455254151e-01,7.907574080666970179e-03
1.151338880023245054e-01,-1.242953570047980794e+00,-3.689140358373984574e-01,-2.829459640419055289e-01,3.904659537157135207e-01,7.738179166817541095e-03
1.005853879067307166e-01,-1.246579178292271051e+00,-3.668800155135622520e-01,-2.844667264510098437e-01,3.930066033401414249e-01,7.560627854365550848e-03
