0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.968061546499708037e-03,3.384334308199948220e-04,-1.060340848965005654e-02,1.034284093366978977e-02,2.888383205229301878e-03,-7.786587483973788433e-05
8.902205406626366099e-03,1.015300290027354576e-03,-3.181022539273380134e-02,3.102468335520274303e-02,8.663170382815147189e-03,-2.297582524963273588e-04
1.779408321835562398e-02,2.024057672143377527e-03,-6.360179296991658182e-02,6.198440373342944953e-02,1.731605726868543776e-02,-4.066599986249027927e-04
2.963196783865057471e-02,3.332351190637111889e-03,-1.058916959330997720e-01,1.030738304538090233e-01,2.883543765489208002e-02,-5.144218196282123465e-04
4.440627702983700881e-02,4.846802417975124011e-03,-1.584354933383302910e-01,1.540029067060248447e-01,4.321219374584639450e-02,-4.140099379102411847e-04
6.211772519095826173e-02,6.364711533546237900e-03,-2.207064404522876000e-01,2.142645650167093740e-01,6.044834791242444105e-02,7.741590255137066655e-05
8.278796983622604966e-02,7.520603086353051282e-03,-2.917568771655003612e-01,2.830516506438616742e-01,8.056843758249737641e-02,1.183790443473402851e-03
1.064720134758786602e-01,7.742943194427935084e-03,-3.701028872879474907e-01,3.591885649365864630e-01,1.036328585863384721e-01,3.165116764085692223e-03
1.332706164787359482e-01,6.241929146357208698e-03,-4.536823406588486041e-01,4.411065800641577050e-01,1.297513987047470840e-01,6.310021894202235554e-03
1.633399135863382035e-01,2.045588832768952849e-03,-5.399248485959728949e-01,5.268828748222352809e-01,1.590940925894913649e-01,1.092665914394405288e-02
1.968950728446500487e-01,-5.915475068455991643e-03,-6.259276343941240217e-01,6.143350490631607208e-01,1.918961389281748087e-01,1.733319569196904025e-02
2.342058494133620050e-01,-1.869620187340942027e-02,-7.086773110416337840e-01,7.011311243877355048e-01,2.284545899387869505e-01,2.584840567086540628e-02
2.755839638204692910e-01,-3.722940621689906776e-02,-7.852384024961427400e-01,7.848671958376098878e-01,2.691165442079128667e-01,3.678103948341804319e-02
3.213641701979940701e-01,-6.224449512518127892e-02,-8.528612150701980754e-01,8.630889498173637264e-01,3.142604288221015341e-01,5.041478303085487889e-02
3.718818243721005445e-01,-9.421771692551042521e-02,-9.090123606089917097e-01,9.332674888123850820e-01,3.642727721837366039e-01,6.698481843821972592e-02
4.274499477825757787e-01,-1.333490044145720643e-01,-9.513613214587719469e-01,9.927596130560761845e-01,4.195228510995209770e-01,8.664235892406911554e-02
4.883387573171897866e-01,-1.795608135570097297e-01,-9.777567219560174827e-01,1.038782825477104765e+00,4.803372642735910247e-01,1.094046603381127886e-01
5.547602697102715918e-01,-2.325193670002669022e-01,-9.862103207196961652e-01,1.068424364879216659e+00,5.469756913690094757e-01,1.350898206816105729e-01
6.268591573326031119e-01,-2.916820839989341385e-01,-9.748896718476977030e-01,1.078689655749563991e+00,6.196071009835601995e-01,1.632385485698392702e-01
7.047080831666632239e-01,-3.563739192054160010e-01,-9.421087017875724445e-01,1.066582355102503765e+00,6.982820948521932802e-01,1.930295804077718780e-01
7.883020030867637917e-01,-4.258901858645904870e-01,-8.863010951195086085e-01,1.029197691279152949e+00,7.828929124611602175e-01,2.232019373091000680e-01
8.775434217551122407e-01,-4.996159851968375865e-01,-8.059657643247966075e-01,9.638060841279030289e-01,8.731105162236414419e-01,2.520053763510079481e-01
9.722118803467771908e-01,-5.771434740157261878e-01,-6.995908775505852439e-01,8.679103737448972122e-01,9.682916980892630754e-01,2.772081086262356275e-01
1.071918293833121316e+00,-6.583541320741427283e-01,-5.656054576626033947e-01,7.392871358394207393e-01,1.067361543105695754e+00,2.961930176578078111e-01
1.176060571742259420e+00,-7.433995761144057690e-01,-4.025096137526990026e-01,5.760921603380124711e-01,1.168699839302306254e+00,3.061612054999686139e-01
1.283826047077192722e+00,-8.324300743672158331e-01,-2.095687616651778773e-01,3.772664116951597868e-01,1.270093832631197905e+00,3.044216104814553847e-01
1.394335023261870754e+00,-9.247643747320570817e-01,1.113516384891202748e-02,1.437472142766796357e-01,1.368855393661267073e+00,2.886617018109817190e-01
1.507060224445293306e+00,-1.017207545925683077e+00,2.505643976489895230e-01,-1.190232959500558407e-01,1.462185734544573235e+00,2.569750836261976423e-01
1.622466368396590530e+00,-1.102550569887729148e+00,4.892906648478276832e-01,-3.989603453139681788e-01,1.547616126872503051e+00,2.074705254748381855e-01
1.742069792614363788e+00,-1.171883105331041453e+00,7.041933525039540953e-01,-6.814242351409200982e-01,1.622812833252390119e+00,1.380253231900912259e-01
1.867210337260159170e+00,-1.219915653862182037e+00,8.824544205140621989e-01,-9.578723160612225840e-01,1.684595044217776616e+00,4.727016007932345609e-02
1.997965031317667561e+00,-1.245596166703880625e+00,1.022306702994124850e+00,-1.226185276877971297e+00,1.728699958282558624e+00,-6.394329786986385766e-02
2.133163523714022958e+00,-1.249542009120413466e+00,1.125426831850961706e+00,-1.485615366415228511e+00,1.750723952913167292e+00,-1.919371996763133970e-01
2.270717319162541603e+00,-1.232748675226522650e+00,1.193047415386705001e+00,-1.734088401155524650e+00,1.747306204052256673e+00,-3.303644192035203875e-01
2.407853000681763334e+00,-1.196404535777807254e+00,1.225235484477795511e+00,-1.967693462253805370e+00,1.717129181693832329e+00,-4.708815018912825279e-01
2.541320737350529768e+00,-1.141983367184238762e+00,1.221178098543080459e+00,-2.181093992912975565e+00,1.661619257496482316e+00,-6.043131206279714895e-01
2.667721893844994252e+00,-1.071276527963365144e+00,1.179678099951736225e+00,-2.368402214651407434e+00,1.585145055188424301e+00,-7.222402507020762030e-01
2.784011424363184162e+00,-9.862447332530505095e-01,1.099564264138188863e+00,-2.524246337884420655e+00,1.494437386173256277e+00,-8.186777901470859709e-01
2.888046291228334006e+00,-8.886789870668648783e-01,9.798169929789714017e-01,-2.644595550401084960e+00,1.397212836294897897e+00,-8.911752796127133669e-01
2.978916160757304255e+00,-7.797639493162711322e-01,8.193022444791919767e-01,-2.726907448087452224e+00,1.300538610344188273e+00,-9.407820347564923580e-01
3.056887474943359440e+00,-6.597065169045684963e-01,6.162132071492217866e-01,-2.769577896735176292e+00,1.209714728695871377e+00,-9.709979715677639067e-01
3.123040417420171799e+00,-5.276344868941769128e-01,3.676858058903047510e-01,-2.771223140861911904e+00,1.128020393202145977e+00,-9.863984329239973148e-01
3.178809396012122424e+00,-3.822143896588707235e-01,7.097385694116126187e-02,-2.730928400780831211e+00,1.057101410600650215e+00,-9.915641573281320786e-01
3.225595309975877623e+00,-2.243090966924395635e-01,-2.700149026700985333e-01,-2.651981374908982225e+00,9.975821312759295401e-01,-9.905405423982199808e-01
3.264686173820216197e+00,-6.286633422985368758e-02,-6.294763222387997903e-01,-2.551344757593779100e+00,9.494339516553684799e-01,-9.866658324136938774e-01
3.297847367675398988e+00,8.584384303430578345e-02,-9.623787971039804434e-01,-2.458310934189899211e+00,9.116139334450914511e-01,-9.822890813276007327e-01
3.327332556960796328e+00,2.154549210466167319e-01,-1.251124744073687012e+00,-2.385185293729620959e+00,8.822642985169499852e-01,-9.784950664744654913e-01
3.354727082867751342e+00,3.294999400796436717e-01,-1.505310639046553156e+00,-2.326819937288076012e+00,8.600755228979860556e-01,-9.756319224341990504e-01
3.380937124951910455e+00,4.319800867872986005e-01,-1.736273758878659867e+00,-2.276486264199782283e+00,8.443799392517119529e-01,-9.738064399471733079e-01
3.406609714546815937e+00,5.255000376935760054e-01,-1.952064035716706947e+00,-2.229153777491766686e+00,8.347538080325076493e-01,-9.730066896430474843e-01
3.432376283022763985e+00,6.115596750790789349e-01,-2.158257749001397663e+00,-2.181025587414693323e+00,8.307961216589336839e-01,-9.731083422246455950e-01
3.459004775693461653e+00,6.908779491822719665e-01,-2.358900431889071392e+00,-2.128937751616236884e+00,8.320123730259554318e-01,-9.738413152031262232e-01
3.487536697170630084e+00,7.635850713045031490e-01,-2.557087467417696658e+00,-2.069974369116899471e+00,8.377345730972235449e-01,-9.747232852003068215e-01
3.519428995528387727e+00,8.293658925146898397e-01,-2.755277878882681275e+00,-2.001293115291037150e+00,8.470636581568441459e-01,-9.749619936704073675e-01
3.556649998015560588e+00,8.876836068245338440e-01,-2.955405988800346773e+00,-1.920224636030712917e+00,8.588736904801376193e-01,-9.733604746487438675e-01
3.601543316022059127e+00,9.382698668452272850e-01,-3.158802495192059911e+00,-1.824813581457317202e+00,8.719907155825001865e-01,-9.683538401775605431e-01
3.656141241757132399e+00,9.820258320591996881e-01,-3.365970693118152557e+00,-1.714892680592919216e+00,8.856805244279716272e-01,-9.584345530080882192e-01
3.720954699161639567e+00,1.021975523240825190e+00,-3.576468965602601191e+00,-1.593095771629254642e+00,9.002697918497895024e-01,-9.430550532321752000e-01
3.794433934737376557e+00,1.063041825336722646e+00,-3.789311899189937716e+00,-1.464234436113157400e+00,9.171031962135658411e-01,-9.232368283501196649e-01
3.874204302457724847e+00,1.110111234446751638e+00,-4.003775503911759515e+00,-1.332661199867549273e+00,9.374906852798376988e-01,-9.008930493680188389e-01
3.958584101503459074e+00,1.166271900360526637e+00,-4.219853270367757148e+00,-1.200162728390853584e+00,9.618388728605951066e-01,-8.776872399853191675e-01
4.046743527620154879e+00,1.232745296940306101e+00,-4.438167410222655818e+00,-1.066017452298395396e+00,9.897105857845598376e-01,-8.547507351728397262e-01
4.138054900585085072e+00,1.309745382667612645e+00,-4.659757644068913685e+00,-9.280784991920787430e-01,1.020234775477775413e+00,-8.330673619232726868e-01
4.231453763263600010e+00,1.397249942171286063e+00,-4.886029286987635167e+00,-7.836420360522079465e-01,1.052417550547959824e+00,-8.139445632261693708e-01
4.325027497989790248e+00,1.495438925379331208e+00,-5.118912092793608259e+00,-6.298183466754122550e-01,1.085352457530674108e+00,-7.993569584560203944e-01
4.415902608224278936e+00,1.604893170668142854e+00,-5.361193812147793558e+00,-4.635314911458742193e-01,1.118406138964550101e+00,-7.920522073249202100e-01
4.500592082338711997e+00,1.726629785828385222e+00,-5.616883511790793371e+00,-2.813522447923503811e-01,1.151361881520109653e+00,-7.952418154990481547e-01
4.575923307471527757e+00,1.861923226202526704e+00,-5.891150100210738039e+00,-7.952561757407766718e-02,1.184388736600246794e+00,-8.117629697714258130e-01
4.640333992782238681e+00,2.011608223233392501e+00,-6.188645009059490221e+00,1.449892826046687844e-01,1.217672911759367205e+00,-8.429533255895645949e-01
4.694900365358350314e+00,2.174093582938621427e+00,-6.507817225365975844e+00,3.909286490408941939e-01,1.250710371770782148e+00,-8.879306109538269709e-01
4.743097752357337882e+00,2.342206528475024641e+00,-6.831500883209081998e+00,6.468627902617744008e-01,1.281780353661692518e+00,-9.442500344896099795e-01
4.788191960713569451e+00,2.505573173158141209e+00,-7.132233696236974119e+00,8.947552919676077243e-01,1.308899059154701616e+00,-1.010521129938285023e+00
4.830990991817581737e+00,2.660530978345664987e+00,-7.398955406183826078e+00,1.126702080843448472e+00,1.331408641119207203e+00,-1.087937090047297328e+00
4.871390314813424993e+00,2.809482868125181998e+00,-7.636374957175737777e+00,1.344299376016092173e+00,1.349338982974006784e+00,-1.178416488888530234e+00
4.909642287430323826e+00,2.955510405344770941e+00,-7.850679772808373258e+00,1.549660968730720345e+00,1.362527732477275322e+00,-1.283375326447534048e+00
4.946389861392530563e+00,3.101143413976632957e+00,-8.045764568925998006e+00,1.743074542940325156e+00,1.370521467566690577e+00,-1.403568174600548835e+00
4.982589008063845526e+00,3.248619160827812102e+00,-8.223547996586217934e+00,1.923218398524529471e+00,1.372657154144097058e+00,-1.538986950738497228e+00
5.019552506841201023e+00,3.400175866642023870e+00,-8.384669780892174629e+00,2.087664824985567602e+00,1.368164834690567710e+00,-1.688771754143891801e+00
5.059097845056211185e+00,3.558139617818059541e+00,-8.529002256755504163e+00,2.233328768746603910e+00,1.356307171503766673e+00,-1.851346164670550021e+00
5.103786221654860178e+00,3.724805789091896191e+00,-8.655954140768526983e+00,2.356807756596078107e+00,1.336562533706167288e+00,-2.024984446779654945e+00
5.157278817846361996e+00,3.902205720634946751e+00,-8.764585822010516836e+00,2.454540477878211835e+00,1.308817821765449363e+00,-2.208912040309441771e+00
5.224887401857936986e+00,4.091916931012689496e+00,-8.853553073806516238e+00,2.522706666291983701e+00,1.273539660874775326e+00,-2.404865868232836768e+00
5.314396109900577869e+00,4.295074670557280427e+00,-8.920876949347833929e+00,2.556816126021675739e+00,1.232033643186621008e+00,-2.618847466198437335e+00
5.436847144918471209e+00,4.512598677555128113e+00,-8.963432280808961039e+00,2.550930190581535584e+00,1.187281812501359113e+00,-2.862351663617582087e+00
5.604767755451715239e+00,4.745054683308977950e+00,-8.975764845116925628e+00,2.496634971122719815e+00,1.146488581951159436e+00,-3.150115563635448535e+00
5.817804602500737055e+00,4.989568784651221556e+00,-8.947664547085702580e+00,2.383529670842544856e+00,1.125741482756623668e+00,-3.484003968067317381e+00
6.030407672308421674e+00,5.232104288602228870e+00,-8.864069947038009545e+00,2.206344467677748611e+00,1.145603556702254444e+00,-3.818639635475630900e+00
6.185872742045011030e+00,5.454065184386102771e+00,-8.720339466574223763e+00,1.974037138677928072e+00,1.203274761897539236e+00,-4.094026897745798088e+00
6.290352771404166710e+00,5.643715647992967099e+00,-8.525518538661467360e+00,1.705117168425075436e+00,1.278874918052731013e+00,-4.310607126532600475e+00
6.366546021537439870e+00,5.790177792700280435e+00,-8.285329815677872745e+00,1.417285853361138770e+00,1.360617979614396011e+00,-4.489703957689576974e+00
6.427685531820467091e+00,5.884402880168421390e+00,-8.001770269537555436e+00,1.123147040774403971e+00,1.443449165022745229e+00,-4.645885381858914087e+00
6.479170417714620100e+00,5.922610166928860664e+00,-7.673685129186899267e+00,8.265613987581632571e-01,1.524244219261586597e+00,-4.786405908123606778e+00
6.522178767755049122e+00,5.905610784084595721e+00,-7.294329259181122183e+00,5.211200736681547152e-01,1.600037079022616382e+00,-4.914490761117520812e+00
6.556889305274358648e+00,5.834380193094541589e+00,-6.847402761454172371e+00,1.906203693069216110e-01,1.668395242667831235e+00,-5.032366971913367237e+00
6.583620884793276673e+00,5.705747259937634652e+00,-6.303039849565799102e+00,-1.910851648146633663e-01,1.727771407849153062e+00,-5.142219051429833598e+00
6.602132801627471181e+00,5.517280878557129675e+00,-5.632532027747156889e+00,-6.511337518782782663e-01,1.776913139428173638e+00,-5.245780871265776746e+00
6.613611672803088481e+00,5.324035839499921430e+00,-4.954672665107022311e+00,-1.128108505467479983e+00,1.816073558007820887e+00,-5.346025400965032759e+00
6.628099346003467396e+00,5.220772931395504024e+00,-4.480759306980957035e+00,-1.502144862520227386e+00,1.852127846575727599e+00,-5.450654200411070960e+00
6.652357281039622094e+00,5.175581933551092639e+00,-4.102903397790287343e+00,-1.845323562326634637e+00,1.889998384003231502e+00,-5.563896671838132413e+00
6.691553443499522302e+00,5.177148535045412281e+00,-3.775400959134320278e+00,-2.191039575562550024e+00,1.933595189455580288e+00,-5.689310038312899387e+00
6.752440162415575209e+00,5.223847254634354620e+00,-3.480417352042343371e+00,-2.554828072178605414e+00,1.987827205696562682e+00,-5.831676461873709805e+00
6.839740386908720993e+00,5.313226229627344921e+00,-3.209516519441004245e+00,-2.941813233652333714e+00,2.055867703301489158e+00,-5.994446995296184966e+00
6.943926058393584455e+00,5.433280775704042220e+00,-2.956350873812173763e+00,-3.344976737583758908e+00,2.130881453740222753e+00,-6.171127247272988114e+00
7.041605998961975033e+00,5.561448222216517578e+00,-2.712419136821809129e+00,-3.748716687188350605e+00,2.197396148907523550e+00,-6.345385851493870355e+00
7.123012254132883747e+00,5.676719937675411387e+00,-2.468838113099638409e+00,-4.140387684818549907e+00,2.250075167425589218e+00,-6.510533385376163551e+00
7.192043938293082306e+00,5.766167737193789833e+00,-2.217643352419502722e+00,-4.515689872765074497e+00,2.292488561784576717e+00,-6.669672918377475668e+00
7.253241108470289689e+00,5.823394251302039137e+00,-1.951272060779436046e+00,-4.876859810953320107e+00,2.328125431151275571e+00,-6.826526493629292425e+00
7.307981009572982245e+00,5.845716716650425582e+00,-1.662225364657941906e+00,-5.229684615510588941e+00,2.358154881377326983e+00,-6.982759005187319623e+00
7.354803176335861004e+00,5.832027350407335220e+00,-1.341887009753706117e+00,-5.582387780865528448e+00,2.381927481373779631e+00,-7.138130790940809156e+00
7.391160427398356880e+00,5.781026123544957152e+00,-9.784671360896894932e-01,-5.945971004088633549e+00,2.398279946079128422e+00,-7.291590447620095006e+00
7.415257735904423164e+00,5.689484627824222152e+00,-5.539309223914239411e-01,-6.335762858879228077e+00,2.406718795988860737e+00,-7.442490959326201860e+00
7.426352920400358215e+00,5.550889376419428700e+00,-4.080894227873699265e-02,-6.773602260887980897e+00,2.407601612557005222e+00,-7.590984621911183616e+00
7.423610411454338198e+00,5.360724451885469755e+00,5.847518328237569785e-01,-7.280595276991464360e+00,2.401632856645350422e+00,-7.737678131007926119e+00
7.407356437065730326e+00,5.161144503971430986e+00,1.227276320227627560e+00,-7.805577148145531829e+00,2.390431618783394718e+00,-7.883977441503462913e+00
7.383884332778917425e+00,5.033480615972194094e+00,1.696255573610815581e+00,-8.236790818278691972e+00,2.377546044739257791e+00,-8.031356878073376393e+00
7.354049522272751993e+00,4.952377814106388776e+00,2.072784320646708700e+00,-8.627266177337448383e+00,2.364513010423499040e+00,-8.177511351434901599e+00
7.315445955701897596e+00,4.902209148874676181e+00,2.404742436123133764e+00,-9.008604160867403010e+00,2.352603738127022392e+00,-8.319218162820225970e+00
7.264644836669782890e+00,4.876965851077346592e+00,2.713784806911613057e+00,-9.395936817172286126e+00,2.343985481804253368e+00,-8.452405753962350943e+00
7.197492478534351257e+00,4.872591197758294967e+00,3.012666844593896442e+00,-9.797382892964929368e+00,2.342107751193609033e+00,-8.572458519915370445e+00
7.111940702338983122e+00,4.882976013715545349e+00,3.309365418440568973e+00,-1.021445384857726246e+01,2.351248613132475906e+00,-8.676932064244846643e+00
7.017269977708535222e+00,4.899050449200627710e+00,3.607815722613117781e+00,-1.064264949977835606e+01,2.372256838283287816e+00,-8.773029839132915342e+00
6.933900434731922857e+00,4.909951563205843250e+00,3.910036822831570724e+00,-1.107461151150845780e+01,2.397887125304141609e+00,-8.876660874676476354e+00
6.867154455304404159e+00,4.901290699874682133e+00,4.219051960230184584e+00,-1.149977723949231390e+01,2.422922652511539710e+00,-8.992634956281042591e+00
6.811107291023287935e+00,4.863809966532016915e+00,4.540329907044812430e+00,-1.191474651506746341e+01,2.447742938224117371e+00,-9.118223057392020436e+00
6.760825166495105343e+00,4.795510426667329185e+00,4.881385902377620489e+00,-1.232537960024827939e+01,2.473511459817864910e+00,-9.251850800329917135e+00
6.713099677819308830e+00,4.696490139946836173e+00,5.252172121358580803e+00,-1.274208521219088652e+01,2.501066992974109837e+00,-9.393613337148709164e+00
6.665470978826265380e+00,4.565429187789329823e+00,5.667013331014453037e+00,-1.317837071386550818e+01,2.531074756318367314e+00,-9.544780779149258265e+00
6.616010646475013246e+00,4.398133299039348465e+00,6.146588832274147762e+00,-1.365150273278813309e+01,2.563858325645368197e+00,-9.707656710617145635e+00
6.565658931243363305e+00,4.191400301273144891e+00,6.708539960213602882e+00,-1.417700435603159903e+01,2.596815662973082084e+00,-9.885557492564053916e+00
6.528455524550540012e+00,3.972702690650256940e+00,7.291863252478230528e+00,-1.472157473773698122e+01,2.613790843500231276e+00,-1.008049629110799650e+01
6.521796641620444035e+00,3.804248636429915287e+00,7.745641399900016211e+00,-1.519377607867441959e+01,2.595313345536507388e+00,-1.028604763764268348e+01
6.530300857220209032e+00,3.670387589616540769e+00,8.115611399248258806e+00,-1.562306886325090005e+01,2.556232504452945697e+00,-1.049671822055761972e+01
6.544845220529541763e+00,3.554703094322196666e+00,8.447593065368037557e+00,-1.603940454306066243e+01,2.505490822348374724e+00,-1.071212139312728162e+01
6.561567183596723751e+00,3.451292008966487135e+00,8.762488056657662838e+00,-1.645791848772142885e+01,2.446813301076121050e+00,-1.093289944934040925e+01
6.578150244356419485e+00,3.358707759894734135e+00,9.072396394593797098e+00,-1.688888533532752234e+01,2.382299257665182690e+00,-1.115928111077376350e+01
6.592600955182665423e+00,3.277265906861047018e+00,9.385495657731842911e+00,-1.734008436479833648e+01,2.313200880230170675e+00,-1.139013099328124667e+01
6.602708846368998685e+00,3.205516375756953806e+00,9.706607014191424909e+00,-1.781426057953162712e+01,2.239643072174167582e+00,-1.162233613667644683e+01
6.606308843611135906e+00,3.135297630261855151e+00,1.003589522721934202e+01,-1.830329819104998990e+01,2.159890077861659652e+00,-1.185030468348479538e+01
6.602638908743078794e+00,3.053356917938864878e+00,1.037126947770248364e+01,-1.879196645419291301e+01,2.070489760631650356e+00,-1.206472851752938169e+01
6.592884597910081190e+00,2.951727426393372156e+00,1.071505473300146782e+01,-1.927426180533107569e+01,1.968084833891760921e+00,-1.225222485715861787e+01
6.579052635994232290e+00,2.828988173873864032e+00,1.107507704812655014e+01,-1.975596793559785169e+01,1.851043013570908835e+00,-1.239791747402359157e+01
6.563235719770749377e+00,2.684417310068613727e+00,1.146291425834280631e+01,-2.024766815016197441e+01,1.720142220452745230e+00,-1.248842534641439350e+01
6.547689464578426488e+00,2.514864979354715757e+00,1.189473729755980536e+01,-2.076282466446311403e+01,1.578892890526683690e+00,-1.251339567420872356e+01
6.535272042928395031e+00,2.313602352318774980e+00,1.239416301088349215e+01,-2.131947347402316595e+01,1.433587562117322634e+00,-1.246579147507104324e+01
6.530151136388223421e+00,2.072334242630720968e+00,1.298795282088647873e+01,-2.193696952668617328e+01,1.292968658339020305e+00,-1.234219360301346846e+01
6.536316090939965129e+00,1.808147020743062772e+00,1.363479776163479862e+01,-2.258934821330040421e+01,1.164725868975623690e+00,-1.214453448411283887e+01
6.547792294495310195e+00,1.593720382731835139e+00,1.414760958451938677e+01,-2.316017241304944818e+01,1.044692450079712565e+00,-1.187591787848607439e+01
6.560498547018625892e+00,1.417899704128113392e+00,1.456140632368352428e+01,-2.367533918664231507e+01,9.295474360875957132e-01,-1.153925357935057150e+01
6.575733024836013740e+00,1.260475892100035189e+00,1.493204837721015110e+01,-2.417033659477321450e+01,8.178855106464826275e-01,-1.114797690009322650e+01
6.594889797333735260e+00,1.114020563851604750e+00,1.528245268841790860e+01,-2.466131799388798740e+01,7.055369621620549703e-01,-1.072494794917680316e+01
6.619889356964458571e+00,9.751789855685020214e-01,1.562453509792296735e+01,-2.515943272691075094e+01,5.889795317261460328e-01,-1.029256201657048919e+01
6.651117947861211022e+00,8.411891623047403899e-01,1.596572824445075867e+01,-2.567114280683080807e+01,4.683697695545827044e-01,-9.856944880964963573e+00
6.684362753423517489e+00,7.080614441975583429e-01,1.631131774175324622e+01,-2.619614281589380056e+01,3.488097810404442445e-01,-9.404622062488076750e+00
6.714261843879855363e+00,5.699207317597384526e-01,1.666653243711188637e+01,-2.672961906134301202e+01,2.366360665003973962e-01,-8.922277188858075192e+00
6.738169032397538061e+00,4.211569855134118523e-01,1.703961907291880706e+01,-2.727005669330233317e+01,1.330604441076049249e-01,-8.414226908630331181e+00
6.755819390967381821e+00,2.566945286651627356e-01,1.744349113469304768e+01,-2.782264660019011870e+01,3.396093844692879560e-02,-7.897283570422649390e+00
6.767307603207782130e+00,6.970023462934196723e-02,1.789745797883313472e+01,-2.839786887774371138e+01,-6.432949026036349771e-02,-7.385077584288138652e+00
6.772242550712729070e+00,-1.511186622000336710e-01,1.843253573262919076e+01,-2.901266369363968423e+01,-1.619423485258639772e-01,-6.880933041808945383e+00
6.769254576751494668e+00,-4.240822547198845327e-01,1.909860241084145827e+01,-2.969525144288999030e+01,-2.587967396183992741e-01,-6.385121313923325381e+00
6.753824220521685184e+00,-7.570867896738986413e-01,1.991845482649707222e+01,-3.045810982049022897e+01,-3.582891342919745092e-01,-5.902959083996069722e+00
6.720533438998205433e+00,-1.032781232455180831e+00,2.058177806260658471e+01,-3.111259686360019572e+01,-4.682520181122000746e-01,-5.435250302473598083e+00
6.669515058562657472e+00,-1.234851263022335832e+00,2.104886908872294882e+01,-3.164014136058813165e+01,-5.963597829671416495e-01,-4.980105207737274498e+00
6.592205843450027025e+00,-1.412602698149701963e+00,2.144395543476994348e+01,-3.211558644553003461e+01,-7.507518597563602736e-01,-4.533225544836501975e+00
6.471482168678448055e+00,-1.584662228629745151e+00,2.180452654412971114e+01,-3.255815149526733165e+01,-9.471018429806127292e-01,-4.088730640847996867e+00
6.282529429907824259e+00,-1.767412402138671013e+00,2.214801472790632886e+01,-3.296985359667689863e+01,-1.213004481210093299e+00,-3.660282013221435538e+00
6.048641875731215478e+00,-1.964447443909277169e+00,2.248113246976011226e+01,-3.335620386179922292e+01,-1.531916861841626565e+00,-3.316151874021692869e+00
5.907775150808004305e+00,-2.141509035518337267e+00,2.281463698435202048e+01,-3.377174716666666399e+01,-1.763311418548379583e+00,-3.127430225130669594e+00
5.846340343992703303e+00,-2.302963367628191538e+00,2.315252461227630221e+01,-3.422175087582251507e+01,-1.916882488768435255e+00,-3.044679333051314440e+00
5.817731284350200482e+00,-2.460064032661212874e+00,2.350039323063548835e+01,-3.469793403958089328e+01,-2.038457941144518504e+00,-3.027284266572998650e+00
5.802965987294751216e+00,-2.620148245538467702e+00,2.387388656541352105e+01,-3.520505191756504360e+01,-2.145511516889080372e+00,-3.060402015965691724e+00
5.794519820962760193e+00,-2.793138593696132155e+00,2.429510761753350323e+01,-3.575152748329081476e+01,-2.243321977812900325e+00,-3.138005005055116481e+00
5.789663292011391960e+00,-2.993399669647690775e+00,2.479463059507466838e+01,-3.634973775568271037e+01,-2.332806873708050954e+00,-3.256171136124235588e+00
5.788617062229779897e+00,-3.238716549064970529e+00,2.541186045980022357e+01,-3.701804992673714167e+01,-2.414395914325513370e+00,-3.410395015042158029e+00
5.794961747152348686e+00,-3.527744189124796925e+00,2.613811332287178502e+01,-3.774859187527469828e+01,-2.491198332549709793e+00,-3.595874128876008768e+00
5.812908856993256101e+00,-3.766007255031011969e+00,2.672040416377164007e+01,-3.838615695723468235e+01,-2.569873654480363534e+00,-3.812300368493700908e+00
5.840774286745705979e+00,-3.949905707716014014e+00,2.714873709198017693e+01,-3.892080607823383076e+01,-2.654009054114792932e+00,-4.058827211166617488e+00
5.881628815273785449e+00,-4.116032853155740412e+00,2.751393631594345024e+01,-3.940604661078403126e+01,-2.749431437970068615e+00,-4.331170985398986595e+00
5.943118297434157427e+00,-4.278776841528063812e+00,2.784645254273406323e+01,-3.986065498229524451e+01,-2.864927016728751052e+00,-4.625829828896824480e+00
6.038236063249612151e+00,-4.447713959992394273e+00,2.815921351807170581e+01,-4.029303512157240164e+01,-3.010080483101098991e+00,-4.942841158307841098e+00
6.184174886747676680e+00,-4.631208343401866045e+00,2.845847188833794661e+01,-4.070811450057347969e+01,-3.187264390169644912e+00,-5.286141556127373242e+00
6.376639243880770636e+00,-4.826547163450472411e+00,2.875133990271227447e+01,-4.112389159677636741e+01,-3.366321529473740970e+00,-5.649482393765697275e+00
6.527855640875062981e+00,-5.000767636271672423e+00,2.905219044163115072e+01,-4.159618767637100945e+01,-3.482797264576177554e+00,-6.003061517082216803e+00
