0.0,-1.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,-1.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.847686703964195e-07,0.9999999384104432,4.9011412036845517e-08,0
0.0,-0.9999999999980724,1.963450983718464e-06,0.0,1.963450983718464e-06,0.9999999999980724,-1.0,0.0,0.0,1.4725877558965442e-06,0.9999995091358084,3.906161619720486e-07,0
0.0,-0.999999999978209,6.601672332715623e-06,0.0,6.601672332715623e-06,0.999999999978209,-1.0,0.0,0.0,4.951248801783358e-06,0.9999983495655735,1.3133609805404086e-06,0
0.0,-0.9999999998784864,1.5589328408019487e-05,0.0,1.5589328408019487e-05,0.9999999998784864,-1.0,0.0,0.0,1.1691965927620372e-05,0.9999961025767629,3.101398344649632e-06,0
0.0,-0.9999999995399622,3.033274924980309e-05,0.0,3.033274924980309e-05,0.9999999995399622,-1.0,0.0,0.0,2.2749446927905907e-05,0.9999924164676592,6.0345087267667945e-06,0
0.0,-0.9999999986367237,5.2216400635881644e-05,0.0,5.2216400635881644e-05,0.9999999986367237,-1.0,0.0,0.0,3.9161959657843825e-05,0.9999869448773838,1.0388122844304817e-05,0
0.0,-0.9999999965883726,8.260299590359431e-05,0.0,8.260299590359431e-05,0.9999999965883726,-1.0,0.0,0.0,6.195139402083949e-05,0.9999793466923035,1.6433343909008923e-05,0
0.0,-0.9999999924559524,0.00012283360775433577,0.0,0.00012283360775433577,0.9999999924559524,-1.0,0.0,0.0,9.212331980384965e-05,0.9999692859400257,2.44369698763431e-05,0
0.0,-0.9999999848223402,0.00017422778002944186,0.0,0.00017422778002944186,0.9999999848223402,-1.0,0.0,0.0,0.00013066704060713249,0.9999564316717477,3.466151569487658e-05,0
0.0,-0.99999997165809,0.00023808363944234184,0.0,0.00023808363944234184,0.99999997165809,-1.0,0.0,0.0,0.0001785556441042461,0.9999404578337069,4.7365235555670304e-05,0
0.0,-0.9999999501736966,0.0003156780072477445,0.0,0.0003156780072477445,0.9999999501736966,-1.0,0.0,0.0,0.00023674604885995422,0.9999210431284605,6.280214514166338e-05,0
0.0,-0.9999999166592246,0.0004082665108241992,0.0,0.0004082665108241992,0.9999999166592246,-1.0,0.0,0.0,0.0003061790479243014,0.9998978708667124,8.122204387705951e-05,0
0.0,-0.9999998663122172,0.0005170836951417266,0.0,0.0005170836951417266,0.9999998663122172,-1.0,0.0,0.0,0.00038777934941058395,0.9998706288103775,0.00010287053717671362,0
0.0,-0.9999997930547845,0.0006433431340814082,0.0,0.0006433431340814082,0.9999997930547845,-1.0,0.0,0.0,0.0004824556142571763,0.9998390090075681,0.00012798905869551805,0
0.0,-0.9999996893407408,0.0007882375415689283,0.0,0.0007882375415689283,0.9999996893407408,-1.0,0.0,0.0,0.0005911004913618946,0.9998027076201633,0.0001568148925777893,0
0.0,-0.99999954595364,0.0009529388824791003,0.0,0.0009529388824791003,0.99999954595364,-1.0,0.0,0.0,0.0007145906502693366,0.9997614247446103,0.00018958119570665425,0
0.0,-0.9999993517965369,0.001138598483263475,0.0,0.001138598483263475,0.9999993517965369,-1.0,0.0,0.0,0.0008537868115818246,0.9997148642265867,0.00022651701995343696,0
0.0,-0.9999990936742755,0.0013463471422482146,0.0,0.0013463471422482146,0.9999990936742755,-1.0,0.0,0.0,0.0010095337752550435,0.9996627334701446,0.00026784733442704453,0
0.0,-0.99999875606909,0.001577295239544627,0.0,0.001577295239544627,0.99999875606909,-1.0,0.0,0.0,0.0011826604469309565,0.9996047432419313,0.0003137930477233545,0
0.0,-0.9999983209102735,0.001832532846510052,0.0,0.001832532846510052,0.9999983209102735,-1.0,0.0,0.0,0.0013739798624509188,0.9995406074710776,0.00036457103017460034,0
0.0,-0.9999977673386585,0.002113129834692305,0.0,0.002113129834692305,0.9999977673386585,-1.0,0.0,0.0,0.0015842892106838606,0.9994700430453208,0.0004203941360987585,0
