0.7853981633974483,-0.2,0.1,0,0.3141592653589793,-1.5707963267948966,0.3141592653589793,0,2,2,2,2,0
0.7846298897035737,-0.20011304602877214,0.09934452184661363,-0.008752397441305201,0.33482752370237123,-1.5787925417406623,0.29544527466809895,0.0030934535731759823,2.01764668414223,1.977593483067364,2.0051925632099485,1.990047603999646,0.0
0.7838226490050954,-0.20022970502788442,0.09865361342437673,-0.017305124765288483,0.35503798093034056,-1.5858684911011394,0.2763066038321031,0.006071658301741421,2.0362790439746257,1.9540491653776089,2.010739126456484,1.9795890828957508,0.0
0.7829778421572126,-0.20035059014062678,0.09792854299954085,-0.025663755980268946,0.3747773354114799,-1.592048240384261,0.2567813993621743,0.008938443925572543,2.0558461165752235,1.9293921932931222,2.016611435417719,1.968626874450627,0.0
0.782096840381594,-0.20047624450392473,0.09717055183112366,-0.033833694595457584,0.3940325058262262,-1.5973562082212964,0.23690787709241692,0.011697506875503177,2.076299221601168,1.903648378233579,2.0227830379757417,1.9571645618590063,0.0
0.7811809858778381,-0.20060714640093702,0.09638085473486413,-0.04182017910893482,0.412790795721263,-1.6018172096450107,0.21672420432716896,0.014352414851672027,2.097591835984184,1.8768441050289923,2.0292291688241884,1.9452067721889892,0.0
0.7802315925027056,-0.20074371410797423,0.09556064070747133,-0.04962828845203375,0.4310400454902618,-1.6054564807280138,0.19626837574221262,0.016906611301271347,2.1196794732427446,1.84900624852676,2.035926639791126,1.9327590819783795,0.0
0.7792499465023883,-0.20088631045700003,0.09471107359795383,-0.05726294736876998,0.4487687706245425,-1.6082996866810517,0.17557808630531357,0.019363419788690328,2.142519567360931,1.8201620976074875,2.04285373558838,1.9198279293800398,0.0
0.7782373072848878,-0.20103524712838283,0.09383329281443882,-0.06472893171239018,0.46596628524025185,-1.6103729154418978,0.15469060424900247,0.021726048252686994,2.166071361273982,1.790339285952003,2.049990114817738,1.9064205324082484,0.0
0.777194908220938,-0.20119078868369855,0.0929284140561161,-0.07203087364388128,0.4826228100963072,-1.6117026587151189,0.13364264685009203,0.023997593146642668,2.190295800066144,1.7595657290412845,2.0573167161521866,1.8925448129552431,0.0
0.7761239574629798,-0.2013531563450743,0.0919975300609049,-0.07917326671956104,0.4987295645567109,-1.6123157823456153,0.11247026145329572,0.026181043459176195,2.2151554290271824,1.7278695669696875,2.0648156696684294,1.8782093263284418,0.0
0.7750256387725928,-0.20152253152561264,0.09104171136024938,-0.08616047085680682,0.5142788422090148,-1.61223948782097,0.09120871382989515,0.02827928461344491,2.240614296730681,1.6952791127172062,2.072470213338286,1.8634231961096024,0.0
0.7739011123476031,-0.20169905911463715,0.09006200703318074,-0.09299671716867926,0.5292640701153537,-1.6115012665976942,0.0698923855974446,0.03029510224435877,2.2666378632920527,1.6618228055653284,2.080264614694562,1.8481960541628208,0.0
0.7727515156408814,-0.20188285052162822,0.08905944545249696,-0.09968611265974055,0.5436798519322676,-1.610128848834419,0.04855468205429688,0.03223118585369529,2.2931929139400644,1.6275291693597984,2.088184097675717,1.8325379856241475,0.0
0.7715779641636556,-0.20207398648354621,0.08803503501663952,-0.10623264477681432,0.5575219953806253,-1.6081501479921123,0.027227951414321726,0.034090132343750204,2.3202474779963036,1.5924267753280643,2.096214774627454,1.8164594786969155,0.0
0.7703815522670105,-0.20227251964155007,0.0869897648616076,-0.11264018580981097,0.5707875247691699,-1.6055932026294402,0.005943416072684109,0.035874449430699666,2.3477707533065444,1.5565442091545028,2.1043435834026054,1.799971379058444,0.0
0.7691633538961357,-0.20247847689470533,0.08592460554804707,-0.11891249713907331,0.5834746794683089,-1.6024861165831044,-0.01526888379816746,0.03758655893930174,2.3757330361105886,1.5199100420070795,2.112558229457731,1.783084848659939,0.0
0.7679244233128025,-0.2026918615399601,0.08484050971947565,-0.1250532333269776,0.5955828993904113,-1.598856998581075,-0.036380134325019395,0.03922879998093725,2.4041056562769025,1.4825528051984591,2.1208471327994856,1.7658113286758774,0.0
0.7666657957824827,-0.2029126552092957,0.08373841272844218,-0.13106594605275299,0.607112798656673,-1.5947339021940399,-0.05736277995232358,0.040803432017293494,2.4328609177689238,1.444500968155466,2.1291993795894806,1.7481625063349098,0.0
0.7653884882234488,-0.20314081961641256,0.08261923322824748,-0.13695408789064234,0.618066128717878,-1.590144766889858,-0.0781905439000389,0.04231263781223806,2.4619720441543107,1.4057829193651588,2.1376046781757925,1.7301502853436777,0.0
0.7640934998160915,-0.20337629812650662,0.08148387372865737,-0.1427210159326065,0.6284457322479939,-1.5851173608197755,-0.0988384377462885,0.043758526274621574,2.491413128919124,1.3664269499648058,2.1460533192844973,1.7117867595994336,0.0
0.7627818125715331,-0.2036190171635696,0.08033322111479403,-0.14836999525775674,0.6382554891476392,-1.5796792258358503,-0.11928276096791135,0.04514313519489526,2.521159090307658,1.326461239647305,2.1545361400770315,1.693084189877933,0.0
0.7614543918593907,-0.20386888747018594,0.0791681471290849,-0.15390420225157284,0.6475002559821773,-1.5738576251181422,-0.1395010913808407,0.04646843387853679,2.5511856303764504,1.2859138445630882,2.1630444917595146,1.6740549831800244,0.0
