0.7853981633974483,-0.2,0.1,0,0.3141592653589793,-1.5707963267948966,0.3141592653589793,0,0,0,0,0,0
0.7847850143133648,-0.20009021524035495,0.09947686969720711,-0.006984627880936815,0.33065335599252926,-1.5771777385471768,0.29922493395796984,0.0024686673835197493,0.014083735996002067,-0.017882272431999417,0.004144266632964979,-0.007942803068962185,0.0
0.784146573343658,-0.20018267853374297,0.09893074935779438,-0.013841513996202032,0.3468559494164484,-1.582972838919148,0.28401981470790566,0.004863831901148734,-0.003156865708592891,-0.014474331390990247,-0.0035668604860656936,-0.008269133883445367,0.0
0.7834830630378454,-0.200277712965872,0.09836184544205201,-0.020573009677410232,0.3627591152772351,-1.5881940993405474,0.26856470892612344,0.00718744750211841,0.0008797939006132821,-0.022922435551522576,-0.003670859865013352,-0.008599723792285338,0.0
0.7827947105867094,-0.2003756206524822,0.09777036837012391,-0.02718141338300743,0.378355009969996,-1.5928542177749876,0.25288053173232833,0.009441413702780337,-0.006952223361938428,-0.023763500964501093,-0.0037880671263798753,-0.008934085575809105,0.0
0.7820817477790059,-0.20047668370359495,0.09715653248864414,-0.03366897224378171,0.39363593866913094,-1.5969661374741477,0.2369882698943431,0.011627577078328375,-0.007189532304861763,-0.024617322148660758,-0.003917619272625577,-0.009271752665824784,0.0
0.7813444109610959,-0.20058116514924057,0.09652055603989348,-0.04003788358313839,0.4085944138908815,-1.6005430597611106,0.22090893712388254,0.01374773272916294,-0.007451644717073387,-0.025482515468238855,-0.004058693124568396,-0.00961227830528227,0.0
0.7805829409986584,-0.20068930983008357,0.09586266113271989,-0.04629029640977954,0.4232232102638695,-1.6035984513180166,0.20466352762334078,0.015803625720297122,-0.007736912060470707,-0.02635775677835746,-0.004210503762288455,-0.009955234789014967,0.0
0.7797975832397656,-0.2008013452550243,0.09518307371457196,-0.052428312880833626,0.4375154152083667,-1.606146046445642,0.1882729686523285,0.017796952492495112,-0.008043762454547881,-0.02724177913623373,-0.004372303083047424,-0.010300212756103605,0.0
0.7789885874786527,-0.2009174824267888,0.09448202354404805,-0.058453989733794384,0.4514644752586198,-1.608199844755195,0.17175807284174385,0.01972936224409172,-0.008370697730174431,-0.028133370668665236,-0.004543378424925318,-0.010646820510736546,0.0
0.7781562079195415,-0.20103791663570425,0.09375974416338075,-0.06436933968587663,0.46506423780353684,-1.6097741047445926,0.15513949093407758,0.02160245828267396,-0.00871629062635592,-0.029031372526831745,-0.004723051216124724,-0.010994683354209287,0.0
0.7773007031398627,-0.20116282822127776,0.09301647287027183,-0.07017633279959255,0.47830898806777233,-1.6108833337019677,0.13843766557234244,0.02341779934600943,-0.009079182048688576,-0.02993467687631015,-0.004910675620334757,-0.011343442915916647,0.0
