-4.000000000000000222e-01,-5.000000000000000000e+00,-2.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
8.127933141117104077e-01,1.528841870687611015e+00,-1.873158733557596989e+00,2.394403312512731308e+00,9.396128189900732064e-01,2.108702346233553016e+00
2.581833830913895067e+00,-7.210835254456242627e-01,-4.239825543331063318e-01,1.381057201537880808e-01,-2.150490061400537556e+00,-2.184646210729984883e+00
2.507832950611886158e+00,-2.372158586780009237e+00,-1.919264697494293292e+00,-5.588476707493958973e-01,2.957560860926960355e+00,-1.107876482753649361e+00
-2.614898430908471294e+00,2.999986843027012018e+00,2.601745482602313864e+00,6.435953585584284209e-01,-1.430890934528031844e+00,-2.445890455978813716e+00
-1.242603923573030178e+00,2.284301799619849582e+00,2.845420978809486190e+00,2.698324881137258657e+00,-4.474922515463554684e-01,-2.233526638895810379e+00
-2.838740528147950748e+00,2.893159420790294867e+00,2.027344983017623115e+00,1.221919536579399779e+00,-1.443810610448083898e+00,-1.106051901623703149e+00
-1.921132656000275718e+00,-2.909610236570335129e+00,2.232889548109678657e+00,2.172230148936843186e+00,2.378470209885464107e-02,-1.645916514399218045e+00
-1.499909903833160030e+00,-4.485040811860054877e-01,1.496939621315296898e-01,7.903263398754225566e-01,-1.303756702239757814e+00,-1.472311338262410008e+00
-2.326322133970559314e+00,2.700226848037179828e+00,1.289323040738465043e+00,-2.605971644177850433e+00,-1.300782822261635552e+00,-2.735639717142853478e+00
-2.143377533381135347e+00,2.518483306666415622e+00,2.373462745485259706e+00,2.966944581707835926e+00,-1.565941303521754424e+00,-2.588416410426816139e+00
-2.092760008847877717e+00,2.799614009875477372e+00,2.171941943158061328e+00,2.882624428861444432e+00,-1.570997015639980399e+00,-2.619616890537026510e+00
-2.096502960094385415e+00,2.768208038017897721e+00,2.151665723336870784e+00,2.934108622572678904e+00,-1.570795584092324448e+00,-2.615886040232262122e+00
